ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad,Tipo de departamento,Fecha de entrega
1398520464,estado-de-méxico,estrena,https://casa.metroscubicos.com/MLM-1398520464-estrena-casa-en-bosque-real-l-_JM,"$15,900,000",Huixquilucan,Bosque Real,411 m²,8,3,4,4,,0 años,,411 m²,,,,,,,,,,,,,,,,,,,,,
1317126433,estado-de-méxico,5312,https://casa.metroscubicos.com/MLM-1317126433-5312-n-mancillas-valle-de-bravo-_JM,"$5,100,000",Valle De Bravo,Valle De Bravo,139 m²,,6,6,,,,,305 m²,,,,,,,,,,,,,,,,,,,,,
1382525006,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1382525006-venta-de-casa-en-san-mateo-naucalpan-ic-_JM,"$890,000",Naucalpan,Cumbres De San Mateo,220 m²,,4,2,2,,,,140 m²,,,,,,,,,,,,,,,,,,,,,
1403836780,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1403836780-casa-en-esquina-dentro-de-fraccionamiento-residencial-a-una-cuadra-de-paseo-tollocan-_JM,"$11,250,000",Metepec,San Jerónimo Chicahualco,606 m²,,4,3,5,2,20 años,1900 MXN,404 m²,,,,Oriente,4,,,,,,,,,,,,,,,,
1388557282,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1388557282-casa-en-venta-en-valle-de-aragon-3ra-secc-de-remate-bancario-_JM,"$1,903,400",Ecatepec de Morelos,Valle De Aragón 3a Secc.,84 m²,,4,3,1,,35 años,,212 m²,,,,,,,,,,,,,,,,,,,,,
1416872644,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1416872644-casa-cumbres-de-san-mateo-naucalpan-je-_JM,"$890,000",Naucalpan,Cumbres De San Mateo,140 m²,,4,2,2,3,14 años,,220 m²,,,,,1,,,,,,,,,,,,,,,,
1387492702,estado-de-méxico,lomas,https://casa.metroscubicos.com/MLM-1387492702-lomas-hipodromo-recien-remodelada-un-piso-_JM,"$36,000,000",Naucalpan,Lomas Hipódromo,755 m²,,3,5,5,1,,,550 m²,,,,,2,,,,,,,,,,,,,,,,
1420456897,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1420456897-casa-en-venta-san-vicente-chicoloapan-edo-mex-_JM,"$475,000",Chicoloapan,Real de Costitlán I,34 m²,,1,1,1,,50 años,,50 m²,,,,,,,,,,,,,,,,,,,,,
1388098047,estado-de-méxico,estupenda,https://casa.metroscubicos.com/MLM-1388098047-estupenda-casa-con-ubicacion-privilegiada-lomas-de-tecamachalco-_JM,"$16,800,000",Huixquilucan,Lomas De Tecamachalco,405 mÂ²,,,,2,3,,,713 mÂ²,4,4,,,,,,,,,,,,,,,,,,,
1416894360,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1416894360-venta-de-propiedad-en-naucalpan-echegaray-ic-_JM,"$640,000",Naucalpan,Colón Echegaray,410 m²,,4,3,2,,,,510 m²,,,,,,,,,,,,,,,,,,,,,
1417497845,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1417497845-venta-de-casa-lomas-de-tecamachalco-seccion-bosques-_JM,"$18,499,999",Huixquilucan,Lomas de Tecamachalco SecciÃ³n Bosques I y II,442 mÂ²,4,,,3,4,,0 MXN,754 mÂ²,3,5,2 aÃ±os,,1,,,,,,,,,,Oriente,,,,,,
1410595008,estado-de-méxico,increible,https://casa.metroscubicos.com/MLM-1410595008-increible-desarrollo-de-casas-en-venta-en-la-mejor-zona-de-l-_JM,"$18,500,000",Huixquilucan,La Herradura 1a Secc.,420 m²,8,3,3,4,,0 años,,420 m²,,,,,,,,,,,,,,,,,,,,,
1413155879,estado-de-méxico,tu,https://casa.metroscubicos.com/MLM-1413155879-tu-casa-en-desarrollo-con-las-mejores-amenidades-_JM,"$1,806,050",Tecámac,Ojo De Agua,102 m²,,3,2,2,2,0 años,,80 m²,,,,,,,,,,,,,,,,,,,,,
1416233230,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1416233230-venta-de-casa-con-amplios-espacios-_JM,"$1,900,000",Chicoloapan,Emiliano Zapata,250 mÂ²,,,,2,,,,200 mÂ²,3,2,20 aÃ±os,,,,,,,,,,,,,,,,,,
1386486636,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1386486636-casa-en-venta-en-valle-de-ceylan-de-remate-bancario-_JM,"$5,050,000",Tlalnepantla de Baz,Valle Ceylan,400 m²,,3,2,2,2,30 años,,715.84 m²,,,,Oriente,1,,,,,,,,,,,,,,,,
1374198502,estado-de-méxico,hermosa,https://casa.metroscubicos.com/MLM-1374198502-hermosa-casa-en-venta-en-naucalpan-ias-_JM,"$647,500",Naucalpan,Boulevares,210 m²,,3,2,1,,,,210 m²,,,,,,,,,,,,,,,,,,,,,
1398432374,estado-de-méxico,excelente,https://casa.metroscubicos.com/MLM-1398432374-excelente-casa-en-venta-en-bosque-real-_JM,"$25,000,000",Huixquilucan,Bosque Real,400 m²,7,3,3,3,,0 años,,540 m²,,,,,,,,,,,,,,,,,,,,,
1416252380,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1416252380-casa-en-venta-en-tecamachalco-huixquilucan-estado-de-mexico-_JM,"$23,403,500",Huixquilucan,Lomas de Tecamachalco SecciÃ³n Bosques I y II,420 mÂ²,,,,4,,,,500 mÂ²,3,4,20 aÃ±os,,,,,,,,,,,,,,,,,,
1423437939,estado-de-méxico,bosque,https://casa.metroscubicos.com/MLM-1423437939-bosque-real-magnifica-casa-en-venta-_JM,"$45,000,000",Huixquilucan,Bosque Real,609 m²,7,3,3,3,,2 años,,706 m²,,,,,,,,,,,,,,,,,,,,,
1426255762,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1426255762-casa-en-venta-hacienda-de-echegaray-850000000--_JM,"$8,500,000",Naucalpan,Hacienda De Echegaray,338 m²,8,4,2,4,,0 años,,295 m²,,,,,,,,,,,,,,,,,,,,,
1423450840,estado-de-méxico,los,https://casa.metroscubicos.com/MLM-1423450840-los-encinos-extraordinaria-residencia-con-gran-estilo-_JM,"$51,900,000",Lerma,Club de Golf los Encinos,1267 mÂ²,14,,,13,,,,1086 mÂ²,6,6,7 aÃ±os,,,,,,,,,,,,,,,,,,
1423620027,estado-de-méxico,chalets,https://casa.metroscubicos.com/MLM-1423620027-chalets-en-venta-cerca-de-la-marquesa-_JM,"$2,125,000",Xalatlaco,Morelos,140 m²,4,2,2,,,,,130 m²,,,,,,,,,,,,,,,,,,,,,
1426236328,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1426236328-casa-en-venta-en-zona-esmeralda-7800000--_JM,"$7,800,000",Atizapán De Zaragoza,Bosque Esmeralda,265 m²,6,3,3,3,,3 años,,237 m²,,,,,,,,,,,,,,,,,,,,,
1422815968,estado-de-méxico,orizzonte,https://casa.metroscubicos.com/MLM-1422815968-orizzonte-lomas-country-_JM,"$13,500,000",Huixquilucan,Lomas Country Club,324 m²,7,3,3,6,,,,512 m²,,,,,,,,,,,,,,,,,,,,,
1423570132,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1423570132-casa-en-venta-en-del-reloj-huixquilucan-_JM,"$3,750,000",Huixquilucan,Rinconada De La Herradura,127 m²,6,3,2,1,,29 años,,127 m²,,,,,,,,,,,,,,,,,,,,,
1423049431,estado-de-méxico,acogedora,https://casa.metroscubicos.com/MLM-1423049431-acogedora-casa-en-la-herradura-_JM,"$8,000,000",Huixquilucan,Parques De La Herradura,250 mÂ²,7,,,2,,,,250 mÂ²,3,3,52 aÃ±os,,,,,,,,,,,,,,,,,,
1424731449,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1424731449-casa-en-venta-echegaray-3-recamaras-_JM,"$5,190,000",Naucalpan,Hacienda De Echegaray,180 m²,5,3,1,2,,52 años,,215 m²,,,,,,,,,,,,,,,,,,,,,
1425467195,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1425467195-casa-en-fuentes-de-satelite-_JM,"$4,500,000",Atizapán De Zaragoza,Fuentes De Satélite,120 m²,6,3,2,1,,0 años,,180 m²,,,,,,,,,,,,,,,,,,,,,
1423937319,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1423937319-venta-amplia-casa-en-sateliteestupenda-ubicacion-y-doble-en-_JM,"$11,650,000",Naucalpan,Ciudad Satélite,380 m²,9,4,4,5,,0 años,,440 m²,,,,,,,,,,,,,,,,,,,,,
1425959430,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1425959430-casa-en-venta-dentro-de-exclusivo-fraccionamiento-_JM,"$11,800,000",Metepec,LÃ¡zaro CÃ¡rdenas,440 mÂ²,,,,4,,,2500 MXN,390 mÂ²,4,5,,,,,,,,,,,,,,,,,,,
920154263,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-920154263-casa-en-venta-izcalli-jardines-ecatepec-_JM,"$2,150,000",Ecatepec de Morelos,Izcalli Jardines,120 m²,,3,3,1,2,35 años,,220 m²,,,,,,,,,,,,,,,,,,,,,
1338574343,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1338574343-casa-en-venta-bosques-de-gabon-_JM,"$4,650,000",Nezahualcoyotl,Bosques De Aragón,160 m²,,3,2,2,2,,,280 m²,,,,,,,,,,,,,,,,,,,,,
1387308107,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1387308107-casa-bosques-del-lago-cuautitlan-venta-_JM,"$11,499,998",Cuautitlán Izcalli,Bosques Del Lago,431 m²,,4,4,4,3,0 años,,431 m²,,,,,2,,,,,,,,,,,,,,,,
1319543132,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1319543132-venta-de-casa-a-15-minutos-de-galerias-metepec-castilla-_JM,"$3,350,000",Metepec,Municipal,181 m²,,3,3,2,,0 años,,154 m²,,,,Oriente,,,,,,,,,,,,,,,,,
1330673307,estado-de-méxico,excelente,https://casa.metroscubicos.com/MLM-1330673307-excelente-casa-en-venta-en-jardines-de-santa-clara-_JM,"$2,200,000",Ecatepec de Morelos,Jardines De Santa Clara,120 m²,,4,1,1,,40 años,,176 m²,,,,,,,,,,,,,,,,,,,,,
1348798658,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1348798658-casa-venta-condado-de-sayavedra-oportunidad-_JM,"$8,950,000",Atizapán De Zaragoza,Condado De Sayavedra,560 m²,,3,4,5,2,9 años,1800 MXN,360 m²,,,,,1,,,,,,,,,,,,,,,,
1347045363,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1347045363-casa-en-venta-en-jardines-de-morelos-ecatepec-estado-de-mexico-_JM,"$1,350,000",Ecatepec de Morelos,Jardines De Morelos,122 m²,,5,2,1,,36 años,,209 m²,,,,,,,,,,,,,,,,,,,,,
1359964849,estado-de-méxico,casas,https://casa.metroscubicos.com/MLM-1359964849-casas-en-venta-cuautitlan-izcalli-estado-de-mexico-_JM,"$4,055,001",Cuautitlán Izcalli,Bosques del Alba I,180 m²,,3,3,3,2,0 años,,180 m²,,,,,1,,,,,,,,,,,,,,,,
1368505370,estado-de-méxico,hermosa,https://casa.metroscubicos.com/MLM-1368505370-hermosa-casa-en-ecatepec-_JM,"$900,000",Ecatepec de Morelos,Tulpetlac,120.05 m²,,3,1,1,1,25 años,,74.35 m²,,,,Poniente,,,,,,,,,,,,,,,,,
1421133133,estado-de-méxico,casas,https://casa.metroscubicos.com/MLM-1421133133-casas-en-coacalco-estado-de-mexico-_JM,"$1,610,700",Coacalco de Berriozabal,El Laurel,60 m²,,4,3,1,3,5 años,,111 m²,,,,,,,,,,,,,,,,,,,,,
1355990867,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1355990867-casa-en-cd-satelite-3-recamaras-1-estacionamiento-_JM,"$5,600,000",Naucalpan,Ciudad Satélite,200 m²,,3,3,1,,47 años,,217 m²,,,,,,,,,,,,,,,,,,,,,
1378625880,estado-de-méxico,residencias,https://casa.metroscubicos.com/MLM-1378625880-residencias-de-lujo-en-tecamac-alta-plusvalia-15-minutos-del-nuevo-aeropuerto-_JM,"$3,700,000",Tecámac,Tecámac De Felipe Villanueva Centro,220 m²,,3,4,2,,2 años,,174 m²,,,,,,,,,,,,,,,,,,,,,
783261992,estado-de-méxico,hermosa,https://casa.metroscubicos.com/MLM-783261992-hermosa-residencia-hda-jajalpa-_JM,"$24,490,000",Ocoyoacac,Ex-hacienda Jajalpa,2000 m²,,4,4,8,2,8 años,,1101 m²,,,,Poniente,2,,,,,,,,,,,,,,,,
1400087996,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1400087996-casa-en-venta-en-geovillas-ixtapaluca-2000-edo-de-mexico-_JM,"$1,650,000",Ixtapaluca,Geovillas Santa Bárbara,63 m²,1,4,3,1,3,25 años,200 MXN,89 m²,,,,,1,,,,,,,,,,,,,,,,
1406594098,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1406594098-venta-de-lujosa-casa-en-prado-largo-atizapan-de-zaragoza-_JM,"$23,000,000",Atizapán De Zaragoza,Prado Largo,920 m²,11,4,5,4,2,10 años,,645 m²,,,,Poniente,1,,,,,,,,,,,,,,,,
1321861514,estado-de-méxico,se,https://casa.metroscubicos.com/MLM-1321861514-se-vende-linda-casa-en-satelite-3-recamaras-35-banos2-autos-_JM,"$7,200,000",Naucalpan,Ciudad Satélite,250 m²,4,3,4,2,2,40 años,0 MXN,255 m²,,,,,1,,,,,,,,,,,,,,,,
1389232122,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1389232122-casa-para-remodelar-_JM,"$600,000",Tultitlán,Residencial Morelos,220 m²,,2,1,1,2,,,220 m²,,,,,,,,,,,,,,,,,,,,,
1412138727,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1412138727-casa-en-venta-campestre-del-lago-3-recamaras-_JM,"$13,950,000",Cuautitlán Izcalli,Campestre De Lago,1000 m²,10,3,4,3,,4 años,,900 m²,,,,,,,,,,,,,,,,,,,,,
1386591983,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1386591983-casa-en-venta-en-los-heroes-coacalco-estado-de-mexico-_JM,"$1,150,000",Coacalco de Berriozabal,Los Héroes Coacalco II Secc.,78 m²,4,4,1,1,3,20 años,0 MXN,129 m²,,,,Norte,,,,,,,,,,,,,,,,,
1382211859,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1382211859-casa-en-venta-en-nicolas-romero-sitio-217-unidad-la-lumbrera-_JM,"$1,390,000",Nicolás Romero,Sitio 217,126 m²,2,2,2,1,2,25 años,,90 m²,,,,,1,,,,,,,,,,,,,,,,
1404867166,estado-de-méxico,herradura,https://casa.metroscubicos.com/MLM-1404867166-herradura-en-privada-casa-de-4-recamaras-con-jardin-en-ven-_JM,"$11,870,000",Huixquilucan,La Herradura,760 m²,7,4,3,,,38 años,,360 m²,,,,,,,,,,,,,,,,,,,,,
1344985519,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1344985519-casa-en-venta-en-san-jeronimo-chicahualco-metepec-a-2-min-de-av-las-torres-_JM,"$2,700,000",Metepec,San Jerónimo Chicahualco,172 m²,,3,3,2,,24 años,,223 m²,,,,,,,,,,,,,,,,,,,,,
1342100610,estado-de-méxico,espectacular,https://casa.metroscubicos.com/MLM-1342100610-espectacular-residencia-en-condado-sayavedra-_JM,"$42,000,000",Atizapán De Zaragoza,Hacienda De Valle Escondido,1190 m²,,7,3,8,5,,,1750 m²,,,,,3,,,,,,,,,,,,,,,,
1363702967,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1363702967-casa-en-venta-en-club-de-golf-chiluca-_JM,"$12,790,000",Atizapán De Zaragoza,Club De Golf Chiluca,390 m²,9,3,5,4,,0 años,,470 m²,,,,,,,,,,,,,,,,,,,,,
1348310302,estado-de-méxico,se,https://casa.metroscubicos.com/MLM-1348310302-se-vende-linda-casa-remodelada-en-boulevares-naucalpan-3-recs-3-banos-jardin-2-autos-_JM,"$6,200,000",Naucalpan,Boulevares,170 m²,4,3,3,2,2,0 años,,170 m²,,,,,,,,,,,,,,,,,,,,,
1374182092,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1374182092-casa-en-venta-en-lomas-de-la-herradura-lista-para-habitar-_JM,"$9,900,000",Huixquilucan,Lomas De La Herradura,240 mÂ²,,,,2,2,,,229 mÂ²,3,2,1 aÃ±os,,1,,,,,,,,,,,,,,,,
1402492353,estado-de-méxico,excelente,https://casa.metroscubicos.com/MLM-1402492353-excelente-esquina-para-inversionistas-en-ciudad-azteca-blvd-de-los-teocallis-esq-blvd-de-los-dioses-_JM,"$5,890,000",Ecatepec de Morelos,Ciudad Azteca 1a Secc.,447 m²,,20,10,10,,,,570 m²,,,,,,,,,,,,,,,,,,,,,
1348811468,estado-de-méxico,espectacular,https://casa.metroscubicos.com/MLM-1348811468-espectacular-casa-en-condado-de-sayavedra-_JM,"$16,200,000",Atizapán De Zaragoza,Condado De Sayavedra,745 m²,,4,4,5,3,4 años,1800 MXN,760 m²,,,,Oriente,5,,,,,,,,,,,,,,,,
1336043294,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1336043294-casa-en-venta-en-hacienda-de-echegaray-_JM,"$4,900,000",Naucalpan,Hacienda De Echegaray,198 m²,6,4,3,2,2,30 años,,200 m²,,,,Poniente,1,,,,,,,,,,,,,,,,
1398523233,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1398523233-casa-venta-naucalpan-los-pastores-un-nivel-_JM,"$3,400,000",Naucalpan,Los Pastores,149 m²,,3,1,2,1,,,118 m²,,,,Poniente,,,,,,,,,,,,,,,,,
956876028,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-956876028-casa-en-venta-en-plazas-de-la-colina-tlalnepantla-_JM,"$3,390,000",Tlalnepantla de Baz,Plazas De la Colina,114 m²,6,3,2,1,,0 años,,142 m²,,,,,,,,,,,,,,,,,,,,,
1416265024,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1416265024-casa-a-la-venta-en-el-rosedal-coyoacan-ciudad-de-mexico-_JM,"$8,400,000",Coyoacán,El Rosedal,225 m²,,4,2,3,,50 años,,288 m²,,,,,,,,,,,,,,,,,,,,,
1408934327,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1408934327-casa-en-venta-sauces-iv-_JM,"$1,200,000",Toluca,Los Sauces IV,128 m²,7,3,2,2,,22 años,,166 m²,,,,,,,,,,,,,,,,,,,,,
1383392623,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1383392623-casa-en-venta-en-los-encinos-club-de-golf-_JM,"$12,500,000",Lerma,Club de Golf los Encinos,663 m²,4,3,3,6,2,14 años,,349 m²,,,,,1,,,,,,,,,,,,,,,,
1376472305,estado-de-méxico,bella,https://casa.metroscubicos.com/MLM-1376472305-bella-propiedad-campestre-en-jilotzingo-rodeada-de-bosque-_JM,"$5,000,000",Jilotzingo,Santa MarÃ­a Mazatla,2700 mÂ²,,,,8,,,,470 mÂ²,3,3,,,,,,,,,,,,,,,,,,,
950665600,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-950665600-casa-en-venta-en-el-fraccionamiento-corazon-de-la-herradura-_JM,"$18,500,000",Huixquilucan,La Herradura,322 m²,,3,4,3,,16 años,,428 m²,,,,,,,,,,,,,,,,,,,,,
1408169521,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1408169521-casa-en-venta-en-metepec-residencial-condado-del-valle-_JM,"$6,380,000",Metepec,San Miguel Totocuitlapilco,200 m²,8,3,4,2,,5 años,,281 m²,,,,,,,,,,,,,,,,,,,,,
1384067385,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1384067385-casa-en-venta-en-club-de-golf-los-encinos-en-esquina-sobre-fairway-_JM,"$21,990,000",Lerma,Club de Golf los Encinos,945 mÂ²,7,,,6,2,,7051 MXN,576 mÂ²,3,3,22 aÃ±os,,1,,,,,,,,,,,,,,,,
1375957325,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1375957325-casa-en-venta-en-lomas-de-valle-escondido-zona-esmeralda-_JM,"$10,000,000",Atizapán De Zaragoza,Lomas De Valle Escondido,504 m²,5,3,3,5,2,22 años,1300 MXN,343 m²,,,,,1,,,,,,,,,,,,,,,,
889116114,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-889116114-casa-venta-en-fuentes-de-satelite-3-recamaras-_JM,"$3,900,000",Atizapán De Zaragoza,Fuentes De Satélite,120 m²,,3,3,1,,,,200 m²,,,,,,,,,,,,,,,,,,,,,
1412098783,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1412098783-casa-metropolitana-1ra-secc-neza-2-plantas-8-habitaciones-_JM,"$5,800,000",Nezahualcoyotl,Metropolitana 1a Secc.,90 m²,,8,2,,2,,,80 m²,,,,,3,,,,,,,,,,,,,,,,
1336011555,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1336011555-venta-casa-la-florida-naucalpan-_JM,"$5,650,000",Naucalpan,La Florida,200 m²,4,4,4,2,2,30 años,,385 m²,,,,Oriente,1,,,,,,,,,,,,,,,,
1408225382,estado-de-méxico,casas,https://casa.metroscubicos.com/MLM-1408225382-casas-nuevas-en-venta-matias-residencial-en-metepec-_JM,"$5,350,000",Metepec,San Salvador Tizatlale,202 m²,7,3,3,2,,,,284 m²,,,,,,,,,,,,,,,,,,,,,
1412143664,estado-de-méxico,departamento,https://casa.metroscubicos.com/MLM-1412143664-departamento-en-atizapan-2-habitaciones-1-estacionamiento-_JM,"$980,000",Atizapán De Zaragoza,Villas De La Hacienda,65 m²,,2,1,1,1,,,50 m²,,,,,,,,,,,,,,,,,,,,,
1370141149,estado-de-méxico,tecamachalcocondominio,https://casa.metroscubicos.com/MLM-1370141149-tecamachalcocondominio-6-casas-arq-almanza464-m2exclusi-_JM,"$24,000,000",Naucalpan,Lomas De Tecamachalco,464 m²,,3,5,4,3,20 años,,464 m²,,,,,1,,,,,,,,,,,,,,,,
1400769543,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1400769543-casa-en-venta-en-bosque-real-_JM,"$24,000,000",Huixquilucan,Bosque Real,398 m²,12,4,8,6,,0 años,,589 m²,,,,,,,,,,,,,,,,,,,,,
1408126143,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1408126143-casa-en-venta-residencial-las-americas-ii-metepec-_JM,"$2,950,000",Metepec,Las Américas,120 m²,6,3,2,2,,18 años,,160 m²,,,,,,,,,,,,,,,,,,,,,
1367650069,estado-de-méxico,se,https://casa.metroscubicos.com/MLM-1367650069-se-vende-casa-en-col-lomas-altas-en-toluca-5-min-centro-_JM,"$4,500,000",Toluca,Lomas Altas,200 m²,2,3,2,2,2,15 años,,350 m²,,,,,,,,,,,,,,,,,,,,,
1400591885,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1400591885-casa-en-venta-en-isola-bosque-real-_JM,"$17,677,386",Huixquilucan,Bosque Real,446 m²,6,3,3,4,,0 años,,446 m²,,,,,,,,,,,,,,,,,,,,,
1416207913,estado-de-méxico,se,https://casa.metroscubicos.com/MLM-1416207913-se-vende-casa-en-malinalco-san-juan-estado-de-mexico-_JM,"U$S440,000",Nicolás Romero,San Juan,920 m²,,3,3,4,,8 años,,300 m²,,,,,,,,,,,,,,,,,,,,,
1413101489,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1413101489-casa-de-campo-en-venta-cerca-la-marquesa-_JM,"$7,290,000",Lerma,CaÃ±ada De AlfÃ©rez,2402 mÂ²,8,,,10,,,,839 mÂ²,4,4,15 aÃ±os,,,,,,,,,,,,,,,,,,
1400788142,estado-de-méxico,se,https://casa.metroscubicos.com/MLM-1400788142-se-vende-casa-con-terraza-en-bosque-del-lago-la-herradura-_JM,"$24,500,000",Huixquilucan,La Herradura,300 m²,11,3,4,4,,0 años,,700 m²,,,,,,,,,,,,,,,,,,,,,
1406587324,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1406587324-casa-en-venta-en-mexico-nuevo-_JM,"$2,900,000",Atizapán De Zaragoza,México Nuevo,144 m²,6,3,2,2,,0 años,,140 m²,,,,,,,,,,,,,,,,,,,,,
1407803686,estado-de-méxico,excelente,https://casa.metroscubicos.com/MLM-1407803686-excelente-casa-en-san-bartolo-tenayuca-tlalnepantla-400m2-_JM,"$5,900,000",Tlalnepantla de Baz,San Bartolo Tenayuca,198 m²,,4,3,2,3,,,400 m²,,,,,1,,,,,,,,,,,,,,,,
1341454532,estado-de-méxico,residencia,https://casa.metroscubicos.com/MLM-1341454532-residencia-en-venta-en-valle-escondido-club-de-golf-edo-mex-_JM,"$27,700,000",Atizapán De Zaragoza,Club De Golf Valle Escondido,800 m²,1,4,8,9,2,1 años,,800 m²,,,,Norte,2,,,,,,,,,,,,,,,,
1415035034,estado-de-méxico,bosque,https://casa.metroscubicos.com/MLM-1415035034-bosque-real-con-vista-al-campo-de-golf-casa-en-venta-con-jar-_JM,"$60,000,000",Huixquilucan,Bosque Real,678 m²,9,3,5,4,,8 años,,808 m²,,,,,,,,,,,,,,,,,,,,,
1416252946,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1416252946-casa-en-venta-en-valle-del-sur-iztapalapa-ciudad-de-mexico-_JM,"$3,800,000",Iztapalapa,Valle Del Sur,83 m²,,6,3,1,,30 años,,225 m²,,,,,,,,,,,,,,,,,,,,,
1416226431,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1416226431-casa-en-venta-en-letran-valle-benito-juarez-ciudad-de-mexico-_JM,"$12,650,000",Benito Juárez,Letran Valle,300 m²,,3,3,2,,30 años,,314 m²,,,,,,,,,,,,,,,,,,,,,
1397901698,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1397901698-casa-en-la-estadia-_JM,"$12,800,000",Atizapán De Zaragoza,La Estadía,852 m²,9,3,4,6,,22 años,,450 m²,,,,,,,,,,,,,,,,,,,,,
1400794433,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1400794433-casa-en-venta-en-lomas-de-tecamachalco-_JM,"$19,500,000",Huixquilucan,Lomas De Tecamachalco,659 mÂ²,8,,,4,,,,659 mÂ²,3,4,0 aÃ±os,,,,,,,,,,,,,,,,,,
1421599546,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1421599546-venta-casa-ciudad-satelite-naucalpan-estado-de-mexico-_JM,"$18,400,000",Naucalpan,Ciudad Satélite,673 m²,10,4,4,6,,0 años,,773 m²,,,,,,,,,,,,,,,,,,,,,
1400591983,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1400591983-casa-en-venta-en-tecamachalco-550m2-_JM,"$15,000,000",Huixquilucan,Lomas De Tecamachalco,480 m²,8,4,3,4,,52 años,,550 m²,,,,,,,,,,,,,,,,,,,,,
1416233402,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1416233402-casa-en-venta-lomas-verdes-6ta-seccion-_JM,"$8,490,000",Naucalpan,Lomas Verdes 6a Sección,200 m²,,4,3,4,,7 años,,274 m²,,,,,,,,,,,,,,,,,,,,,
1408206443,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1408206443-casa-en-venta-en-quintas-de-san-jeronimo-metepec-_JM,"$4,350,000",Metepec,San Jerónimo,217 m²,6,3,2,3,,7 años,,240 m²,,,,,,,,,,,,,,,,,,,,,
