ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Superficie construida,Ambientes,Recámaras,Baños,Estacionamientos,Bodegas,Cantidad de pisos,Orientación,Antigüedad,Cuota mensual de mantenimiento,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Tipo de casa,Tipo de propiedad,OrientaciÃ³n,Departamentos por piso,Número de piso de la unidad,Disposición,NÃºmero de piso de la unidad,Acceso,Metros de frente,Metros de fondo,Forma del terreno,DisposiciÃ³n del lote,Tipo de departamento,Disposición del lote
1353013529,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1353013529-departamento-en-venta-el-tezal-_JM,"$6,901,360",Los Cabos,El Tezal,,176 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
1336045101,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1336045101-departamento-en-venta-el-tezal-_JM,"$8,500,000",Los Cabos,El Tezal,,165 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1330660374,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1330660374-departamento-en-venta-el-tezal-_JM,"$4,300,000",Los Cabos,El Tezal,,111 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
934282988,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-934282988-departamento-en-venta-zona-hotelera-san-jose-del-cabo-_JM,"$24,588,520",Los Cabos,Zona Hotelera San JosÃ© Del Cabo,,323 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
933569133,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-933569133-departamento-en-venta-el-pedregal-_JM,"$6,290,100",Los Cabos,El Pedregal,,139 m²,,3,3,,,,,0 años,,,,,,,,,,,,,,,,,,
933564832,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-933564832-departamento-en-venta-el-pedregal-_JM,"$5,798,000",Los Cabos,El Pedregal,,134 m²,,3,3,,,,,0 años,,,,,,,,,,,,,,,,,,
1385873459,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1385873459-departamento-en-venta-san-jose-del-cabo-centro-_JM,"$47,000,000",Los Cabos,San JosÃ© Del Cabo Centro,,359 mÂ²,,,,,,,,,,4,5,0 aÃ±os,,,,,,,,,,,,,,
1379628946,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1379628946-departamento-en-venta-5-de-febrero-_JM,"$16,995,000",Los Cabos,Cinco De Febrero,,216 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
1373158206,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1373158206-departamento-en-venta-corredor-san-jose-_JM,"$20,800,000",Los Cabos,Colinas San JosÃ©,,232 mÂ²,,,,,,,,,,2,3,0 aÃ±os,,,,,,,,,,,,,,
1373210210,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1373210210-departamento-en-venta-corredor-san-jose-_JM,"$16,200,000",Los Cabos,Colinas San JosÃ©,,172 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1371542251,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1371542251-departamento-en-venta-el-tezal-_JM,"$7,700,000",Los Cabos,El Tezal,,218 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1352560916,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1352560916-departamento-en-venta-el-tezal-_JM,"$7,887,260",Los Cabos,El Tezal,,176 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
1336906285,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1336906285-departamento-en-venta-el-tezal-_JM,"$4,900,000",Los Cabos,El Tezal,,97 m²,,1,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1335549468,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1335549468-departamento-en-venta-el-tezal-_JM,"$8,118,000",Los Cabos,El Tezal,,233 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1317733472,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1317733472-departamento-en-venta-el-tezal-_JM,"$4,479,980",Los Cabos,El Tezal,,145 mÂ²,,,,,,,,,,2,1,0 aÃ±os,,,,,,,,,,,,,,
951551247,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-951551247-departamento-en-venta-sunset-_JM,"$62,600,000",Baja California Sur,Los Cabos,,308 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
951532601,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-951532601-departamento-en-venta-sunset-_JM,"$77,200,000",Baja California Sur,Los Cabos,,308 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
940017790,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-940017790-departamento-en-venta-sunset-_JM,"$3,226,960",Baja California Sur,Los Cabos,,42 mÂ²,,,,,,,,,,1,1,0 aÃ±os,,,,,,,,,,,,,,
934770792,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-934770792-departamento-en-venta-zona-hotelera-san-jose-del-cabo-_JM,"$7,189,100",Los Cabos,Zona Hotelera San JosÃ© Del Cabo,,100 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
934774523,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-934774523-departamento-en-venta-zona-hotelera-san-jose-del-cabo-_JM,"$11,534,320",Los Cabos,Zona Hotelera San JosÃ© Del Cabo,,192 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
934286622,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-934286622-departamento-en-venta-zona-hotelera-san-jose-del-cabo-_JM,"$8,111,540",Los Cabos,Zona Hotelera San JosÃ© Del Cabo,,108 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
932351363,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-932351363-departamento-en-venta-el-tezal-_JM,"$3,700,000",Los Cabos,El Tezal,,133 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1406475952,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1406475952-departamento-en-venta-el-centenario-_JM,"U$S275,000",La Paz,El Centenario,,145 m²,,3,3,,,,,1 años,,,,,,,,,,,,,,,,,,
1390411640,baja-california-sur,atractivo,https://departamento.metroscubicos.com/MLM-1390411640-atractivo-departamento-en-la-paz-baja-california-sur-con-maravillosa-vista-al-mar-_JM,"U$S148,411",La Paz,La Ventana,100 m²,100 m²,,2,2,,,,,,,,,,,,,,,,,,,,,,,
1384501641,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1384501641-departamento-en-venta-san-jose-del-cabo-centro-_JM,"$33,900,000",Los Cabos,San JosÃ© Del Cabo Centro,,260 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
1382932879,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1382932879-departamento-en-venta-san-jose-del-cabo-centro-_JM,"$77,000,000",Los Cabos,San JosÃ© Del Cabo Centro,,522 mÂ²,,,,,,,,,,4,5,0 aÃ±os,,,,,,,,,,,,,,
1379667086,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1379667086-departamento-en-venta-5-de-febrero-_JM,"$14,317,000",Los Cabos,Cinco De Febrero,,147 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
1377584428,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1377584428-departamento-en-venta-5-de-febrero-_JM,"$10,700,000",Los Cabos,Cinco De Febrero,,133 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1371542453,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1371542453-departamento-en-venta-el-tezal-_JM,"$10,500,000",Los Cabos,El Tezal,,263 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
1352064732,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1352064732-departamento-en-venta-el-tezal-_JM,"$6,715,580",Los Cabos,El Tezal,,117 mÂ²,,,,,,,,,,2,3,0 aÃ±os,,,,,,,,,,,,,,
1336262674,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1336262674-departamento-en-venta-el-tezal-_JM,"$8,900,000",Los Cabos,El Tezal,,169 m²,,3,3,,,,,0 años,,,,,,,,,,,,,,,,,,
1332588354,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1332588354-departamento-en-venta-lomas-del-tule-_JM,"$11,240,000",Los Cabos,Lomas Del Tule,,186 m²,,3,3,,,,,0 años,,,,,,,,,,,,,,,,,,
1332625267,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1332625267-departamento-en-venta-lomas-del-tule-_JM,"$9,880,000",Los Cabos,Lomas Del Tule,,182 m²,,3,3,,,,,0 años,,,,,,,,,,,,,,,,,,
1330304975,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1330304975-departamento-en-venta-la-joya-_JM,"$5,147,940",Los Cabos,La Joya,,110 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1315505583,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1315505583-departamento-en-venta-el-tezal-_JM,"$7,055,120",Los Cabos,El Tezal,,157 mÂ²,,,,,,,,,,2,3,0 aÃ±os,,,,,,,,,,,,,,
1315544304,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1315544304-departamento-en-venta-el-tezal-_JM,"$8,740,000",Los Cabos,El Tezal,,215 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
962866214,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-962866214-departamento-en-venta-centenario-_JM,"U$S176,000",La Paz,Centenario,,90 mÂ²,,,,,,,,,,2,2,2 aÃ±os,,,,,,,,,,,,,,
951534763,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-951534763-departamento-en-venta-sunset-_JM,"$66,100,000",Baja California Sur,Los Cabos,,344 mÂ²,,,,,,,,,,4,5,0 aÃ±os,,,,,,,,,,,,,,
939507168,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-939507168-departamento-en-venta-sunset-_JM,"$30,755,540",Baja California Sur,Los Cabos,,297 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
936375159,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-936375159-departamento-en-venta-cerro-colorado-_JM,"$12,280,000",Los Cabos,Cerro Colorado,,381 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
934286659,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-934286659-departamento-en-venta-zona-hotelera-san-jose-del-cabo-_JM,"$16,489,520",Los Cabos,Zona Hotelera San JosÃ© Del Cabo,,217 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1373164677,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1373164677-departamento-en-venta-corredor-san-jose-_JM,"$11,600,000",Los Cabos,Colinas San JosÃ©,,118 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1372767305,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1372767305-departamento-en-venta-el-tezal-_JM,"$6,000,000",Los Cabos,El Tezal,,158 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1351388896,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1351388896-departamento-en-venta-el-tezal-_JM,"$10,136,100",Los Cabos,El Tezal,,187 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
1337349114,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1337349114-departamento-en-venta-el-tezal-_JM,"$5,478,000",Los Cabos,El Tezal,,112 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1335562999,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1335562999-departamento-en-venta-el-tezal-_JM,"$10,900,000",Los Cabos,El Tezal,,347 m²,,3,3,,,,,0 años,,,,,,,,,,,,,,,,,,
1335543095,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1335543095-departamento-en-venta-el-tezal-_JM,"$10,700,000",Los Cabos,El Tezal,,347 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1330660411,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1330660411-departamento-en-venta-el-tezal-_JM,"$5,800,000",Los Cabos,El Tezal,,154 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
1317727224,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1317727224-departamento-en-venta-el-tezal-_JM,"$3,659,980",Los Cabos,El Tezal,,82 mÂ²,,,,,,,,,,1,1,0 aÃ±os,,,,,,,,,,,,,,
940011704,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-940011704-departamento-en-venta-sunset-_JM,"$8,039,500",Baja California Sur,Los Cabos,,179 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
939497724,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-939497724-departamento-en-venta-sunset-_JM,"$28,311,100",Baja California Sur,Los Cabos,,338 mÂ²,,,,,,,,,,4,5,0 aÃ±os,,,,,,,,,,,,,,
937598112,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-937598112-departamento-en-venta-sunset-_JM,"$8,320,000",Baja California Sur,Los Cabos,,145 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
1401134321,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1401134321-departamento-en-venta-centenario-_JM,"U$S176,000",La Paz,Centenario,,90 mÂ²,,,,,,,,,,2,2,2 aÃ±os,,,,,,,,,,,,,,
1398841140,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1398841140-departamento-en-venta-zona-hotelera-san-jose-del-cabo-_JM,"$14,500,000",Los Cabos,Zona Hotelera San JosÃ© Del Cabo,,195 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1391059974,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1391059974-departamento-en-venta-amalfi-_JM,"$5,120,000",Los Cabos,Fraccionamiento Amalfi,,106 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1377932273,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1377932273-departamento-en-venta-5-de-febrero-_JM,"$8,600,000",Los Cabos,Cinco De Febrero,,104 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1378035252,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1378035252-departamento-en-venta-5-de-febrero-_JM,"$10,609,000",Los Cabos,Cinco De Febrero,,125 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
1374521014,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1374521014-departamento-en-venta-cabo-colorado-_JM,"$9,760,000",Los Cabos,Colinas De Cabo Baja,,171 mÂ²,,,,,,,,,,3,8,0 aÃ±os,,,,,,,,,,,,,,
1352882309,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1352882309-departamento-en-venta-el-tezal-_JM,"$5,568,180",Los Cabos,El Tezal,,121 mÂ²,,,,,,,,,,2,3,0 aÃ±os,,,,,,,,,,,,,,
1336867496,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1336867496-departamento-en-venta-el-tezal-_JM,"$6,600,000",Los Cabos,El Tezal,,126 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1336046248,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1336046248-departamento-en-venta-el-tezal-_JM,"$5,900,000",Los Cabos,El Tezal,,171 m²,,1,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1330660409,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1330660409-departamento-en-venta-el-tezal-_JM,"$6,200,000",Los Cabos,El Tezal,,154 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
1317727164,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1317727164-departamento-en-venta-el-tezal-_JM,"$4,269,020",Los Cabos,El Tezal,,113 mÂ²,,,,,,,,,,2,1,0 aÃ±os,,,,,,,,,,,,,,
1317733469,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1317733469-departamento-en-venta-el-tezal-_JM,"$3,600,920",Los Cabos,El Tezal,,97 mÂ²,,,,,,,,,,1,1,0 aÃ±os,,,,,,,,,,,,,,
1304900023,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1304900023-departamento-en-venta-el-tezal-_JM,"$6,246,000",Los Cabos,El Tezal,,218 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
1304895047,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1304895047-departamento-en-venta-el-tezal-_JM,"$5,686,000",Los Cabos,El Tezal,,179 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
1304910068,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1304910068-departamento-en-venta-el-tezal-_JM,"$7,880,000",Los Cabos,El Tezal,,277 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
940027980,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-940027980-departamento-en-venta-sunset-_JM,"$6,887,640",Baja California Sur,Los Cabos,,147 mÂ²,,,,,,,,,,2,3,0 aÃ±os,,,,,,,,,,,,,,
939507393,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-939507393-departamento-en-venta-sunset-_JM,"$39,866,660",Baja California Sur,Los Cabos,,350 mÂ²,,,,,,,,,,4,5,0 aÃ±os,,,,,,,,,,,,,,
939505670,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-939505670-departamento-en-venta-sunset-_JM,"$20,755,540",Baja California Sur,Los Cabos,,294 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
933573243,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-933573243-departamento-en-venta-el-pedregal-_JM,"$6,179,400",Los Cabos,El Pedregal,,137 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
933564831,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-933564831-departamento-en-venta-el-pedregal-_JM,"$8,900,000",Los Cabos,El Pedregal,,156 m²,,3,3,,,,,0 años,,,,,,,,,,,,,,,,,,
932356504,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-932356504-departamento-en-venta-el-tezal-_JM,"$7,200,000",Los Cabos,El Tezal,,457 m²,,3,3,,,,,0 años,,,,,,,,,,,,,,,,,,
1398878966,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1398878966-departamento-en-venta-zona-hotelera-san-jose-del-cabo-_JM,"$13,800,000",Los Cabos,Zona Hotelera San JosÃ© Del Cabo,,195 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1385259133,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1385259133-departamento-en-venta-san-jose-del-cabo-centro-_JM,"$35,000,000",Los Cabos,San JosÃ© Del Cabo Centro,,244 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
1378109750,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1378109750-departamento-en-venta-5-de-febrero-_JM,"$13,905,000",Los Cabos,Cinco De Febrero,,162 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1378035088,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1378035088-departamento-en-venta-5-de-febrero-_JM,"$9,000,000",Los Cabos,Cinco De Febrero,,104 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1378028684,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1378028684-departamento-en-venta-5-de-febrero-_JM,"$11,124,000",Los Cabos,Cinco De Febrero,,156 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1374425970,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1374425970-departamento-en-venta-cabo-colorado-_JM,"$10,643,500",Los Cabos,Colinas De Cabo Baja,,171 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
1371729203,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1371729203-departamento-en-venta-el-tezal-_JM,"$9,700,000",Los Cabos,El Tezal,,203 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
1353040359,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1353040359-departamento-en-venta-el-tezal-_JM,"$8,550,740",Los Cabos,El Tezal,,117 mÂ²,,,,,,,,,,2,3,0 aÃ±os,,,,,,,,,,,,,,
1352556348,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1352556348-departamento-en-venta-el-tezal-_JM,"$5,321,820",Los Cabos,El Tezal,,121 mÂ²,,,,,,,,,,2,3,0 aÃ±os,,,,,,,,,,,,,,
1325927273,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1325927273-departamento-en-venta-lienzo-charro-_JM,"$5,200,000",Los Cabos,Lienzo Charro Centro,,193 m²,,2,3,,,,,0 años,,,,,,,,,,,,,,,,,,
1322314045,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1322314045-departamento-en-venta-ampl-mariano-matamoros-_JM,"$2,768,640",Los Cabos,Mariano Matamoros,,65 m²,,1,1,,,,,0 años,,,,,,,,,,,,,,,,,,
1321489668,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1321489668-departamento-en-venta-ampl-mariano-matamoros-_JM,"$6,210,000",Los Cabos,Mariano Matamoros,,135 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1321585729,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1321585729-departamento-en-venta-ampl-mariano-matamoros-_JM,"$5,147,940",Los Cabos,Mariano Matamoros,,110 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1315499170,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1315499170-departamento-en-venta-el-tezal-_JM,"$12,480,000",Los Cabos,El Tezal,,435 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
1304884950,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1304884950-departamento-en-venta-la-noria-_JM,"$6,300,000",Los Cabos,La Candelaria,,219 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
940356961,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-940356961-departamento-en-venta-lomas-del-tule-_JM,"$6,200,000",Los Cabos,Lomas Del Tule,,188 mÂ²,,,,,,,,,,3,4,0 aÃ±os,,,,,,,,,,,,,,
940015233,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-940015233-departamento-en-venta-sunset-_JM,"$8,319,220",Baja California Sur,Los Cabos,,145 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
939507352,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-939507352-departamento-en-venta-sunset-_JM,"$26,755,540",Baja California Sur,Los Cabos,,338 mÂ²,,,,,,,,,,4,4,0 aÃ±os,,,,,,,,,,,,,,
937595271,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-937595271-departamento-en-venta-sunset-_JM,"$13,220,660",Baja California Sur,Los Cabos,,174 mÂ²,,,,,,,,,,3,3,0 aÃ±os,,,,,,,,,,,,,,
934283054,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-934283054-departamento-en-venta-zona-hotelera-san-jose-del-cabo-_JM,"$20,662,160",Los Cabos,Zona Hotelera San JosÃ© Del Cabo,,279 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
932356246,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-932356246-departamento-en-venta-el-tezal-_JM,"$3,250,000",Los Cabos,El Tezal,,117 m²,,2,2,,,,,0 años,,,,,,,,,,,,,,,,,,
1378109872,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1378109872-departamento-en-venta-5-de-febrero-_JM,"$10,094,000",Los Cabos,Cinco De Febrero,,110 mÂ²,,,,,,,,,,2,2,0 aÃ±os,,,,,,,,,,,,,,
1352962371,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1352962371-departamento-en-venta-el-tezal-_JM,"$9,752,600",Los Cabos,El Tezal,,187 m²,,3,3,,,,,0 años,,,,,,,,,,,,,,,,,,
1317714193,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1317714193-departamento-en-venta-el-tezal-_JM,"$4,199,980",Los Cabos,El Tezal,,145 mÂ²,,,,,,,,,,1,1,0 aÃ±os,,,,,,,,,,,,,,
1317739954,baja-california-sur,departamento,https://departamento.metroscubicos.com/MLM-1317739954-departamento-en-venta-el-tezal-_JM,"$3,699,980",Los Cabos,El Tezal,,82 mÂ²,,,,,,,,,,2,1,0 aÃ±os,,,,,,,,,,,,,,
