ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Superficie construida,Ambientes,Recámaras,Baños,Estacionamientos,Bodegas,Tipo de casa,Orientación,Antigüedad,Cuota mensual de mantenimiento,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Cantidad de pisos,Tipo de propiedad,OrientaciÃ³n,Tipo de departamento,Departamentos por piso,Número de piso de la unidad,NÃºmero de piso de la unidad,Disposición,Acceso,Forma del terreno,DisposiciÃ³n del lote,Metros de frente,Metros de fondo,Disposición del lote
1389515797,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389515797-terreno-en-venta-en-jardines-de-santa-anita-_JM,"$80,850,000",Tlajomulco De ZÃºÃ±iga,Balcones De Santa Anita,33000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1426079022,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1426079022-terreno-en-ixtapa-a-20-minutos-del-aeropuerto-_JM,"U$S400,000",Puerto Vallarta,Ixtapa,9982 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1340981376,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1340981376-terreno-en-venta-ciudad-maderas-_JM,"$540,000",Lagos De Moreno,Ranchería La Ladera,125 m²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1389508894,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389508894-terreno-en-venta-en-gasolinera-en-guadalajara-con-terreno-propio-_JM,"$42,000,000",Guadalajara,Guadalajara Centro,2000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1389546137,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389546137-terreno-en-venta-en-gasolinera-en-zapopan-_JM,"$150,000,000",Zapopan,Lomas De Zapopan,5000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1390047095,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390047095-terreno-comercial-en-venta-gasolinera-en-guadalajara-con-terreno-propio-_JM,"$42,000,000",Guadalajara,Jardines De Providencia,2000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1399422188,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1399422188-terreno-verde-valle-guadalajara-_JM,"$15,000,000",Guadalajara,Verde Valle,600 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1390065730,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390065730-terreno-comercial-en-venta-gasolinera-en-zapopan-_JM,"$150,000,000",Zapopan,Zapopan,5000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1370006380,jalisco,para,https://terreno.metroscubicos.com/MLM-1370006380-para-vivir-tranquilo-_JM,"$604,800",Chapala,Chapala Haciendas,864 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1410462707,jalisco,terrenos,https://terreno.metroscubicos.com/MLM-1410462707-terrenos-en-venta-en-santa-martin-de-las-flores-_JM,"$295,000",Tlaquepaque,San MartÃ­n De Las Flores De Abajo,105 ha,,,,,,,,,,,,,,,,,,,,,,Tierra,,,7 m,15 m,
804220699,jalisco,vive,https://terreno.metroscubicos.com/MLM-804220699-vive-en-la-exclusiva-y-unica-playa-con-agua-azul-turquesa-de-puerto-vallarta-a-mitad-de-precio-_JM,"$4,000,000",Cabo Corrientes,Quimixco,760 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1358470581,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1358470581-terreno-en-venta-en-arbolada-bosques-de-santa-anita-tlajomulco-de-zuniga-_JM,"$4,890,000",Tlajomulco De ZÃºÃ±iga,Arboleda Bosques De Santa Anita,600 mÂ²,,,,,,,,,,,,,,,,,,,,,,Asfalto,,,,,
1393668250,jalisco,oportunidad,https://terreno.metroscubicos.com/MLM-1393668250-oportunidad-terreno-en-el-salto-jalisco-_JM,"$190,000",El Salto,El Salto Centro,200 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1343396648,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1343396648-terreno-en-venta-en-tonala-_JM,"$6,900,000",Tonala,Alamedas De Zalatitan,2479 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1343383722,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1343383722-terreno-en-venta-en-ajijic-chapala-_JM,"U$S2,900,000",Chapala,Ajijic Centro,290000 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1389522283,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389522283-terreno-en-venta-en-sayula-_JM,"$200,000,000",Guadalajara,Popular,5000000 m²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
949257261,jalisco,terreno,https://terreno.metroscubicos.com/MLM-949257261-terreno-en-venta-cajititlan-jalisco-avc-_JM,"$953,000",Tlajomulco De ZÃºÃ±iga,Cajititlan,596 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1406176897,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1406176897-terreno-en-venta-ciudad-granja-zapopan-_JM,"$2,200,000",Zapopan,Ciudad Granja,120 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,Regular,,6 m,20 m,
1393694173,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1393694173-terreno-en-lago-imperial-_JM,"$730,000",Zapopan,Fracc. Valle Imperial,,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
871335236,jalisco,terreno,https://terreno.metroscubicos.com/MLM-871335236-terreno-en-el-centro-de-villa-corona-jal-_JM,"$480,000",Villa Corona,Villa Corona Centro,300 m²,,,,,,,,,,,,,,,,,,,,,,Tierra,,,10 m,30 m,
1390047014,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390047014-terreno-comercial-en-venta-mixtla-1000-hectareas-con-vocacion-de-agave-_JM,"$25,000,000",Jalisco,Mascota,10000000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1369956902,jalisco,para,https://terreno.metroscubicos.com/MLM-1369956902-para-vivir-tranquilo-_JM,"$735,700",Chapala,Chapala Haciendas,1051 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1356339360,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1356339360-terreno-en-venta-de-lujo-colinas-de-san-javier-pablo-neruda-_JM,"$39,455,000",Guadalajara,Colinas De San Javier,1976 mÂ²,,,,,,,,,,,,,,,,,,,,,,Asfalto,Regular,,,,
1390065724,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390065724-terreno-en-venta-el-jondable-_JM,"$140,000",Jalisco,Tonila,400 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1393681112,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1393681112-terreno-en-venta-en-mazamitla-_JM,"$1,050,000",Mazamitla,Mazamitla,465 m²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1393808315,jalisco,oportunidad,https://terreno.metroscubicos.com/MLM-1393808315-oportunidad-terreno-cerca-del-cerro-del-cuatro-_JM,"$840,000",Tlaquepaque,Cerro Del Cuatro,560 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1393681172,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1393681172-terreno-en-ocotlan-_JM,"$5,775,000",Ocotlan,San MartÃ­n De Zula,5000 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1390059381,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390059381-terreno-comercial-en-venta-aguacatera-en-ciudad-guzman-_JM,"$47,000,000",Jalisco,Guadalajara,10000000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1343383679,jalisco,venta,https://terreno.metroscubicos.com/MLM-1343383679-venta-de-terreno-en-las-canadas-_JM,"$7,020,000",Jalisco,Las CaÃ±adas,2343 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1390016072,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390016072-terreno-comercial-en-venta-ciudad-guzman-_JM,"$40,000,000",Jalisco,Zapotiltic,1600000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1380475174,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1380475174-terreno-de-lujo-en-venta-en-las-lomas-club-de-golf-zona-andares-zapopan-_JM,"$12,264,945",Zapopan,Las Lomas Club Golf,50061 mÂ²,,,,,,,,,,,,,,,,,,,,,,Asfalto,Regular,,,,
1393713543,jalisco,excelente,https://terreno.metroscubicos.com/MLM-1393713543-excelente-terreno-comercial-sobre-naciones-unidas-_JM,"$27,500",Zapopan,Virreyes Residencial,5535 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1357804490,jalisco,venta,https://terreno.metroscubicos.com/MLM-1357804490-venta-terreno-para-inversion-carretera-panamericana-lagos-de-moreno-jalisco-_JM,"$25,479,390",Lagos De Moreno,Pueblo De Moya,1698626 mÂ²,,,,,,,,,,,,,,,,,,,,,,Asfalto,,,,,
1393713477,jalisco,excelente,https://terreno.metroscubicos.com/MLM-1393713477-excelente-tereno-10-43250-m2-en-los-gavilanes-_JM,"$4,000",Tlajomulco De ZÃºÃ±iga,Los Gavilanes,,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1384372365,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1384372365-terreno-en-venta-cerca-de-isla-navidad-cichuatlan-jalisco-_JM,"$1,420,000",Cihuatlan,Cihuatlan,990 ha,,,,,,,,,,,,,,,,,,,,,,Tierra,Plano,Otro,20 m,50 m,
1369969709,jalisco,disfrute,https://terreno.metroscubicos.com/MLM-1369969709-disfrute-la-tranquilidad-del-campo-_JM,"U$S30,587",Chapala,Chapala Haciendas,556 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1333725320,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1333725320-terreno-en-venta-zona-aeropuerto-tlajomulco-de-zuniga-_JM,"$680,000",Tlajomulco De ZÃºÃ±iga,El Zapote Del Valle,433 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
865422381,jalisco,terreno,https://terreno.metroscubicos.com/MLM-865422381-terreno-a-pie-de-carretera-cocula-villa-corona-_JM,"$8,607,760",Villa Corona,Colonia Villa Corona Centro,30742000 mÂ²,,,,,,,,,,,,,,,,,,,,,,Tierra,,,,,
1402037204,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1402037204-terreno-en-venta-en-tequila-jalisco-_JM,"$18,200,000",Jalisco,Tequila,1300000 mÂ²,,,,,,,,,,0 MXN,,,,,,,,,,,,Otro,,,,,
1393694956,jalisco,gran,https://terreno.metroscubicos.com/MLM-1393694956-gran-oportunidad-terreno-en-valle-imperial-2200000-_JM,"$2,200,000",Zapopan,Alamedas De TesistÃ¡n,365 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1390040958,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390040958-terreno-comercial-en-venta-venta-a-15-minutos-de-ciudad-guzman-_JM,"$120,000,000",Jalisco,Zapotitlan De Vadillo,1200000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1389528661,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389528661-terreno-en-venta-en-aguacatera-en-ciudad-guzman-_JM,"$47,000,000",Guadalajara,La Cantera,10000000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1348128048,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1348128048-terreno-en-venta-_JM,"$70,000,000",Guadalajara,Monraz,1947 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1390015978,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390015978-terreno-en-venta-fracc-parques-de-zapopan-_JM,"$4,500,000",Zapopan,Parques De Zapopan,230 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1414455859,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1414455859-terreno-venta-el-mirador-en-el-mirador-_JM,"$3,000,000",Guadalajara,El Mirador,258 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1410098580,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1410098580-terreno-en-venta-en-excelente-ubicacion-cerca-de-la-playa-_JM,"U$S500,000",Puerto Vallarta,EducaciÃ³n,1400 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1393701466,jalisco,cd,https://terreno.metroscubicos.com/MLM-1393701466-cd-granja-constructores-vendo-terreno-excelente-ubicacion-_JM,"$27,850,000",Zapopan,Ciudad Granja,1400 m²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
811370194,jalisco,terreno,https://terreno.metroscubicos.com/MLM-811370194-terreno-en-fraccionamiento-en-valle-de-los-reyes-_JM,"$2,400,000",Jalisco,Lagos De Moreno,1600 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1403111338,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1403111338-terreno-en-venta-en-jalisco-ameca-_JM,"$6,000,000",Jalisco,Ameca,77796 mÂ²,,,,,,,,,,0 MXN,,,,,,,,,,,,Otro,,,,,
1390072329,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390072329-terreno-comercial-en-venta-cerca-de-tonila-sembrado-de-aguacate-_JM,"$20,400,000",Jalisco,Tonila,120000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1356357743,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1356357743-terreno-en-venta-valle-de-los-reyes-_JM,"$2,575,000",Lagos De Moreno,Ranchería Los de Ávalos (Rancho las Lagunas),1595 m²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1390072257,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390072257-terreno-comercial-en-venta-sayula-_JM,"$200,000,000",Guadalajara,Ayuntamiento,5000000 m²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1414442953,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1414442953-terreno-venta-el-verde-en-gardenia-_JM,"$1,250",Tonala,Colonia Mismaloya (Pedregal de Santa Martha),186666 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1407127287,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1407127287-terreno-en-venta-lagos-de-moreno-centro-_JM,"$1,062,810",Lagos De Moreno,Lagos De Moreno Centro,303 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1389521883,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389521883-terreno-en-venta-en-ciudad-guzman-_JM,"$40,000,000",Zapotiltic,Colonia Guadalupana,1600000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1393687553,jalisco,se,https://terreno.metroscubicos.com/MLM-1393687553-se-vende-excelente-terreno-en-av-naciones-unidas-_JM,"$7,910,000",Zapopan,Loma Real,452 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1390059424,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390059424-terreno-comercial-en-venta-zapopan-con-granja-_JM,"$8,000,000",Zapopan,Zapopan,4000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1333822793,jalisco,se,https://terreno.metroscubicos.com/MLM-1333822793-se-vende-terreno-en-ixtlahuacan-excelente-ubicacion-_JM,"$2,160,000",Ixtlahuacan De Los Membrillos,Ixtlahuacan De Los Membrillos,2930 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
926676503,jalisco,terreno,https://terreno.metroscubicos.com/MLM-926676503-terreno-en-venta-cajititlan-jalisco-avc-_JM,"$3,213,000",Tlajomulco De ZÃºÃ±iga,Tlajomulco Centro,2008 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1420917191,jalisco,venta,https://terreno.metroscubicos.com/MLM-1420917191-venta-de-terrenos-comerciales-en-villas-san-sebastian-_JM,"$507,000",Tlajomulco De ZÃºÃ±iga,Vistas Del Valle,195 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1414449472,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1414449472-terreno-venta-zapopan-jalisco-en-encino-_JM,"$1,200",Zapopan,Zapopan,,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1393714358,jalisco,multiplica,https://terreno.metroscubicos.com/MLM-1393714358-multiplica-tu-inversion-terreno-en-venta-cd-granja-_JM,"$28,800,000",Zapopan,Ciudad Granja,1800 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1393694194,jalisco,se,https://terreno.metroscubicos.com/MLM-1393694194-se-vende-excelente-terreno-en-prados-vallarta-_JM,"$102,828,000",Zapopan,Prados Vallarta,2706 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1393706990,jalisco,magnifico,https://terreno.metroscubicos.com/MLM-1393706990-magnifico-terreno-comercial-en-el-fortin-_JM,"$17,765,847",Zapopan,El FortÃ­n,1794 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1390065764,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390065764-terreno-en-venta-excelente-ubicacion-cerca-de-la-playa-_JM,"U$S500,000",Puerto Vallarta,De Las Juntas DelegaciÃ³n,1400 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1389545952,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389545952-terreno-en-venta-en-residencial-cerca-de-andares-_JM,"$15,000,000",Zapopan,Los Molinos,800 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1414476036,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1414476036-terreno-venta-tala-jalisco-en-camino-a-san-isidro-mazatepec-_JM,"$1,150",Tala,Tala Centro,11800 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1393719900,jalisco,oportunidad,https://terreno.metroscubicos.com/MLM-1393719900-oportunidad-terreno-en-venta-en-la-rioja-_JM,"$5,600,999",Tlajomulco De ZÃºÃ±iga,Arboleda Bosques De Santa Anita,400 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1393700705,jalisco,atencion,https://terreno.metroscubicos.com/MLM-1393700705-atencion-inversionistas-terreno-en-venta-al-sur-de-la-ciudad-_JM,"$43,200,000",Tlajomulco De Zúñiga,La Tijera,9600 m²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1389515800,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389515800-terreno-en-venta-en-fracc-colon-_JM,"$48,000,000",Guadalajara,Colon,1500 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1417714381,jalisco,terrenos,https://terreno.metroscubicos.com/MLM-1417714381-terrenos-en-venta-en-san-agustin-en-tlajomulco-de-zuniga-en-jalisco-_JM,"$801,000",Tlajomulco De ZÃºÃ±iga,San AgustÃ­n,90 mÂ²,,,,,,,,,,,,,,,,,,,,,,Asfalto,Plano,Interno,,,
1414475449,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1414475449-terreno-venta-ixtlahuacan-de-los-membrillos-en-privada-la-arenita-_JM,"$2,800,000",Ixtlahuacan De Los Membrillos,Ixtlahuacan De Los Membrillos,5000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1393707789,jalisco,atencion,https://terreno.metroscubicos.com/MLM-1393707789-atencion-constructores-terreno-en-enta-ciudad-granja-_JM,"$11,750,000",Zapopan,Ciudad Granja,805 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1390052986,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390052986-terreno-en-venta-zapotiltic-_JM,"$42,000,000",Zapotiltic,Zapotiltic,2000000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1389515371,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389515371-terreno-en-venta-en-ejido-ixtapa-_JM,"$8,150,000",Puerto Vallarta,Ixtapa,39444 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1389545730,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389545730-terreno-en-venta-en-san-sebastian-el-grande-_JM,"$45,971,450",Tlajomulco De ZÃºÃ±iga,San SebastiÃ¡n El Grande,48391 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1389508763,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389508763-terreno-en-venta-en-coyula-_JM,"$32,000,000",Tonala,Coyula,13568 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1357461600,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1357461600-terreno-en-venta-las-crucitas-_JM,"$2,500,000",Lagos De Moreno,Ranchería Las Crucitas,3000 m²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1350753519,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1350753519-terreno-industrial-en-venta-residencial-lomas-de-tejeda-_JM,"$9,000,000",Tlajomulco De ZÃºÃ±iga,Colonia Residencial Lomas de Tejeda,50000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
924449780,jalisco,terreno,https://terreno.metroscubicos.com/MLM-924449780-terreno-en-venta-ciudad-maderas-_JM,"$378,000",Lagos De Moreno,RancherÃ­a La Ladera,140 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
756982948,jalisco,terreno,https://terreno.metroscubicos.com/MLM-756982948-terreno-guadalajara-_JM,"$50,000,000",Jalisco,Guadalajara,50000 mÂ²,,,,,,,,,,0 MXN,,,,,,,,,,,,Otro,,,,,
1417471461,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1417471461-terreno-guadalajara-_JM,"$140,000,000",Jalisco,Guadalajara,18000 mÂ²,,,,,,,,,,0 MXN,,,,,,,,,,,,Otro,,,,,
1414449607,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1414449607-terreno-venta-el-arenal-en-el-arenal-_JM,"$93,750,000",Guadalajara,Altavista de Guadalajara,150000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1393688245,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1393688245-terreno-las-vias-arenal-jalisco-_JM,"$26,600,000",Arenal,El Arenal,14000 m²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1390003498,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390003498-terreno-en-venta-residencial-cerca-de-andares-_JM,"$15,000,000",Zapopan,Solares Residencial,800 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1390109558,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390109558-terreno-en-venta-zapotitlan-de-valdillo-_JM,"$54,000,000",Zapotitlan De Vadillo,Zapotitlan De Vadillo,3000000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1389515785,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389515785-terreno-en-venta-en-zapotiltic-_JM,"$42,000,000",Zapotiltic,Zapotiltic,2000000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1343458799,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1343458799-terreno-en-venta-en-tlajomulco-_JM,"$16,500,000",Tlajomulco De ZÃºÃ±iga,Tlajomulco Centro,30000 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1393808362,jalisco,excelente,https://terreno.metroscubicos.com/MLM-1393808362-excelente-terreno-para-inversionistas-en-tlajomulco-_JM,"$16,110,400",Tlajomulco De ZÃºÃ±iga,Tlajomulco Centro,10069 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1389546183,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389546183-terreno-en-venta-en-fracc-los-molinos-_JM,"$97,500,000",Zapopan,Los Molinos,130000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1389522353,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389522353-terreno-en-venta-en-ejido-ixtapa-_JM,"$8,875,000",Puerto Vallarta,Ixtapa,36217 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1389546097,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389546097-terreno-en-venta-en-fracc-lomas-del-bosque-_JM,"$28,488,000",Zapopan,Lomas Del Bosque,1187 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1420860617,jalisco,terrenos,https://terreno.metroscubicos.com/MLM-1420860617-terrenos-comerciales-en-venta-en-valle-de-tejeda-_JM,"$13,967,325",Tlajomulco De ZÃºÃ±iga,Hacienda Santa Fe,3103 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1420833596,jalisco,venta,https://terreno.metroscubicos.com/MLM-1420833596-venta-de-terrenos-comerciales-en-real-del-sol-_JM,"$1,391,000",Tlajomulco De ZÃºÃ±iga,Real Del Sol,260 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1402037203,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1402037203-terreno-en-venta-en-tlajomulco-de-zuniga-jalisco-_JM,"$75,000,000",Jalisco,Tlajomulco De ZÃºÃ±iga,1000 mÂ²,,,,,,,,,,0 MXN,,,,,,,,,,,,Otro,,,,,
1393681137,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1393681137-terreno-autopista-zapotlanejo-_JM,"$28,000,000",Tonala,Hidalgo De Tonala,7000 mÂ²,,,,,,,,,,,,,,,,,,,,,,Otro,,,,,
1390016137,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390016137-terreno-en-venta-a-pie-de-carretera-cerca-del-puente-de-tonila-_JM,"$24,000,000",Jalisco,Tonila,300000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1390009618,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390009618-terreno-industrial-en-venta-tonila-_JM,"$15,120,000",Tonila,Tonila,360000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1390047004,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1390047004-terreno-comercial-en-venta-fracc-colon-_JM,"$48,000,000",Jalisco,Guadalajara,1500 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1389502973,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1389502973-terreno-en-venta-en-zapopan-con-granja-_JM,"$8,000,000",Zapopan,Zapopan Centro,4000 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1357012996,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1357012996-terreno-en-venta-ciudad-maderas-_JM,"$841,500",Lagos De Moreno,RancherÃ­a La Ladera,286 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1357000028,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1357000028-terreno-en-venta-ciudad-maderas-_JM,"$416,000",Lagos De Moreno,RancherÃ­a La Ladera,151 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1356082176,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1356082176-terreno-de-lujo-en-venta-san-gonzalo-santa-isabel-zona-andares-zapopan-_JM,"$20,000,000",Zapopan,Santa Isabel,1049 mÂ²,,,,,,,,,,,,,,,,,,,,,,Asfalto,Regular,,,,
1339852974,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1339852974-terreno-en-venta-canoas-_JM,"$884,697",Lagos De Moreno,RancherÃ­a Canoas,2328 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
1339263996,jalisco,terreno,https://terreno.metroscubicos.com/MLM-1339263996-terreno-en-venta-canoas-_JM,"$884,697",Lagos De Moreno,RancherÃ­a Canoas,2328 mÂ²,,,,,,,,,,,,,,,,,,,,,,-,,,,,
