ID,entidad,tipo,link
1332045906,chiapas,bonito,https://casa.metroscubicos.com/MLM-1332045906-bonito-rancho-de-35-has-con-alberca-rio-pozo-y-arboles-fr-_JM
1308081044,chiapas,casas,https://casa.metroscubicos.com/MLM-1308081044-casas-en-venta-de-3-habitaciones-en-privada-en-tapachula-_JM
1314234524,chiapas,casa,https://casa.metroscubicos.com/MLM-1314234524-casa-en-venta-en-el-fraccionamiento-real-del-monte-en-san-cr-_JM
1314247358,chiapas,se,https://casa.metroscubicos.com/MLM-1314247358-se-vende-casa-en-cuxtitali-san-cristobal-de-las-casas-chip-_JM
928648608,chiapas,casa,https://casa.metroscubicos.com/MLM-928648608-casa-sola-en-venta-rivera-las-flechas-_JM
959881714,chiapas,casa,https://casa.metroscubicos.com/MLM-959881714-casa-nueva-de-3-habitaciones-con-jardin-y-estacionamiento-_JM
1314234478,chiapas,casa,https://casa.metroscubicos.com/MLM-1314234478-casa-nueva-en-venta-en-fraccionamiento-privado-arborea-en-t-_JM
874805528,chiapas,casa,https://casa.metroscubicos.com/MLM-874805528-casa-en-excelente-zona-residencial-con-amplio-terreno-_JM
1314228008,chiapas,se,https://casa.metroscubicos.com/MLM-1314228008-se-vende-casa-centrica-la-merced-recamara-planta-baja-_JM
945823200,chiapas,en,https://casa.metroscubicos.com/MLM-945823200-en-jardines-del-sur-_JM
945812868,chiapas,casa,https://casa.metroscubicos.com/MLM-945812868-casa-en-venta-en-col-san-pedro-progresivo-_JM
929456844,chiapas,hermoso,https://casa.metroscubicos.com/MLM-929456844-hermoso-complejo-con-3-casas-alberca-y-palapa-en-uninajab-_JM
918670717,chiapas,bonita,https://casa.metroscubicos.com/MLM-918670717-bonita-casa-con-local-comercial-en-zona-centrica-y-comercial-_JM
934265078,chiapas,casa,https://casa.metroscubicos.com/MLM-934265078-casa-las-torres-_JM
1392678454,chiapas,se,https://casa.metroscubicos.com/MLM-1392678454-se-vende-casa-a-estrenar-en-fracc-la-victoria-tuxtla-gtz-_JM
1382188470,chiapas,venta,https://casa.metroscubicos.com/MLM-1382188470-venta-de-casa-en-el-coyol-remodelada-tres-niveles-frente-al-ine-_JM
1314240960,chiapas,en,https://casa.metroscubicos.com/MLM-1314240960-en-venta-conjunto-habitacional-de-4-casas-con-palapa-y-alber-_JM
1324541398,chiapas,vmv,https://casa.metroscubicos.com/MLM-1324541398-vmv-casa-en-venta-en-14-d-sept-sn-cristobal-de-las-casa-3h-_JM
1316190040,chiapas,casas,https://casa.metroscubicos.com/MLM-1316190040-casas-en-pre-venta-en-privada-en-fraccionamiento-la-salle-_JM
1314311590,chiapas,residencia,https://casa.metroscubicos.com/MLM-1314311590-residencia-en-venta-en-los-laureles-con-alberca-_JM
1303266618,chiapas,casas,https://casa.metroscubicos.com/MLM-1303266618-casas-residenciales-en-venta-en-fraccionamiento-privado-valle-verde-_JM
1376677630,chiapas,casa,https://casa.metroscubicos.com/MLM-1376677630-casa-en-venta-en-privada-sobre-la-5a-poniente-norte-_JM
952473361,chiapas,fraccionamiento,https://casa.metroscubicos.com/MLM-952473361-fraccionamiento-privado-punta-diamante-_JM
950108536,chiapas,amplia,https://casa.metroscubicos.com/MLM-950108536-amplia-casa-de-1-piso-en-venta-col-las-palmas-zona-habita-_JM
1314634464,chiapas,casa,https://casa.metroscubicos.com/MLM-1314634464-casa-sola-en-venta-miguel-aleman-_JM
1314189195,chiapas,casa,https://casa.metroscubicos.com/MLM-1314189195-casa-en-venta-en-fraccionamiento-privado-villa-florencia-be-_JM
1314227983,chiapas,casa,https://casa.metroscubicos.com/MLM-1314227983-casa-en-venta-en-los-alcanfores-en-san-cristobal-de-las-casa-_JM
1314247350,chiapas,casa,https://casa.metroscubicos.com/MLM-1314247350-casa-en-venta-en-residencial-la-hacienda-con-alberca-y-reca-_JM
1376684436,chiapas,se,https://casa.metroscubicos.com/MLM-1376684436-se-vende-privada-con-6-casas-sobre-la-19-poniente-en-las-arb-_JM
1390410508,chiapas,casa,https://casa.metroscubicos.com/MLM-1390410508-casa-en-venta-en-el-barrio-de-guadalupe-san-cristobal-de-las-casas-chiapas-_JM
952482185,chiapas,casa,https://casa.metroscubicos.com/MLM-952482185-casa-en-colonia-copoya-_JM
1324242400,chiapas,terreno,https://casa.metroscubicos.com/MLM-1324242400-terreno-de-3620m2-en-venta-fracc-mactumatza-para-quinta-o-d-_JM
1314234552,chiapas,casa,https://casa.metroscubicos.com/MLM-1314234552-casa-cuadruplex-en-venta-en-fraccionamiento-privado-valle-ve-_JM
950117459,chiapas,casa,https://casa.metroscubicos.com/MLM-950117459-casa-en-venta-2-habitaciones-1-12-bano-fracc-privado-zona-_JM
934265152,chiapas,casa,https://casa.metroscubicos.com/MLM-934265152-casa-tuxtla-gutierrez-_JM
1410395192,chiapas,casa,https://casa.metroscubicos.com/MLM-1410395192-casa-en-venta-con-alberca-en-plan-de-ayala-norte-_JM
1314234508,chiapas,casa,https://casa.metroscubicos.com/MLM-1314234508-casa-estilo-campestre-en-corral-de-piedra-san-cristobal-de-_JM
1399019638,chiapas,se,https://casa.metroscubicos.com/MLM-1399019638-se-vende-casa-a-estrenar-en-fraccionamiento-la-victoria-en-tuxtla-gutierrez-chiapas-_JM
952465100,chiapas,casa,https://casa.metroscubicos.com/MLM-952465100-casa-fraccionamiento-solidaridad-teran-_JM
1314202034,chiapas,casa,https://casa.metroscubicos.com/MLM-1314202034-casa-en-venta-en-fraccionamiento-los-laureles-en-la-ciudad-_JM
1314221517,chiapas,se,https://casa.metroscubicos.com/MLM-1314221517-se-vende-casa-en-el-centro-de-san-cristobal-de-las-casas-_JM
1390397462,chiapas,casa,https://casa.metroscubicos.com/MLM-1390397462-casa-en-venta-en-fraccionamiento-buenos-muy-cerca-de-plaza-crystal-_JM
902905760,chiapas,excelente,https://casa.metroscubicos.com/MLM-902905760-excelente-casa-en-condominio-horizontal-_JM
1390384452,chiapas,casa,https://casa.metroscubicos.com/MLM-1390384452-casa-cerca-de-brazo-sur-de-la-ciudad-en-venta-residencial-terranova-_JM
1355281618,chiapas,casa,https://casa.metroscubicos.com/MLM-1355281618-casa-en-fracc-la-pradera-san-cristobal-_JM
1314234473,chiapas,se,https://casa.metroscubicos.com/MLM-1314234473-se-vende-casa-en-san-ramon-calle-principal-para-hotel-host-_JM
952473380,chiapas,casa,https://casa.metroscubicos.com/MLM-952473380-casa-en-lomas-del-sur-san-cristobal-de-las-casas-_JM
1314202029,chiapas,se,https://casa.metroscubicos.com/MLM-1314202029-se-vende-casa-rescidencial-en-joyas-del-campestre-_JM
1314234497,chiapas,se,https://casa.metroscubicos.com/MLM-1314234497-se-vende-casa-residencial-con-alberca-en-cintalapa-chiapas-_JM
954288399,chiapas,casa,https://casa.metroscubicos.com/MLM-954288399-casa-en-venta-en-rincon-del-bosque-tapachula-_JM
952482205,chiapas,fraccionamiento,https://casa.metroscubicos.com/MLM-952482205-fraccionamiento-infonavit-grijalva-_JM
1314247363,chiapas,casa,https://casa.metroscubicos.com/MLM-1314247363-casa-en-venta-fracc-real-de-chiapas-chiapa-de-corzo-_JM
1314189202,chiapas,casa,https://casa.metroscubicos.com/MLM-1314189202-casa-en-venta-en-esquina-con-habitacion-en-planta-baja-_JM
949808008,chiapas,casa,https://casa.metroscubicos.com/MLM-949808008-casa-para-descanso-en-el-fracc-las-santas-adelante-del-club-_JM
859904217,chiapas,casa,https://casa.metroscubicos.com/MLM-859904217-casa-en-el-centro-de-tuxtla-gutierrez-_JM
1341532026,chiapas,casa,https://casa.metroscubicos.com/MLM-1341532026-casa-colonial-el-mirador-de-los-dominicos-_JM
1314202011,chiapas,casas,https://casa.metroscubicos.com/MLM-1314202011-casas-nuevas-en-venta-en-privada-valentina-_JM
1386139150,chiapas,casa,https://casa.metroscubicos.com/MLM-1386139150-casa-en-venta-en-la-moctezuma-con-amplios-espacios-_JM
1388922912,chiapas,se,https://casa.metroscubicos.com/MLM-1388922912-se-vende-casa-de-descanso-en-obra-negra-fraccionamiento-los-_JM
960216799,chiapas,casa,https://casa.metroscubicos.com/MLM-960216799-casa-nueva-de-3-habitaciones-con-jardin-y-estacionamiento-_JM
1390423469,chiapas,se,https://casa.metroscubicos.com/MLM-1390423469-se-vende-residencia-con-alberca-y-palapa-_JM
1390410514,chiapas,casa,https://casa.metroscubicos.com/MLM-1390410514-casa-duplex-estilo-minimalista-en-venta-a-5-min-de-plaza-ambar-_JM
950117431,chiapas,hermosa,https://casa.metroscubicos.com/MLM-950117431-hermosa-casa-semi-residencial-en-venta-modelo-bogota-fracc-_JM
1314311637,chiapas,casa,https://casa.metroscubicos.com/MLM-1314311637-casa-en-venta-en-lomas-del-oriente-con-patio-amplio-_JM
