ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad
1416265421,colima,vendo,https://casa.metroscubicos.com/MLM-1416265421-vendo-bonita-casa-en-lomas-de-angelopolis-iii-parque-colima-3-recamaras-y-roofgarden-puebla-_JM,"$2,900,000",San AndrÃ©s Cholula,Lomas de AngelÃ³polis,197 mÂ²,,,,2,,,,162 mÂ²,3,2,0 aÃ±os,,,,,,,,,,,,,,,,
1331221245,colima,casa,https://casa.metroscubicos.com/MLM-1331221245-casa-en-venta-en-fraccionamiento-puerta-del-centenario-_JM,"$1,650,000",Villa De Álvarez,El Centenario,144 m²,5,2,2,2,,0 años,,122 m²,,,,,,,,,,,,,,,,,,,
1318431358,colima,residencia,https://casa.metroscubicos.com/MLM-1318431358-residencia-en-venta-_JM,"$1,625,000",Villa De Álvarez,Otra Colonia,152 m²,,3,2,2,,0 años,,114 m²,,,,Norte,,,,,,,,,,,,,,,
1394448342,colima,casa,https://casa.metroscubicos.com/MLM-1394448342-casa-sola-en-venta-col-placetas-cerca-del-centro-y-de-la-central-de-los-rojos-en-colima-colima-_JM,"$1,300,000",Colima,Colima Centro,161 m²,,3,3,,,0 años,,110 m²,,,,,,,,,,,,,,,,,,,
1314833299,colima,casa,https://casa.metroscubicos.com/MLM-1314833299-casa-sola-en-venta-fracc-diamantes-_JM,"$1,225,000",Colima,Fraccionamiento La Cantera,126 m²,,3,2,,,0 años,,79 m²,,,,,,,,,,,,,,,,,,,
1304925076,colima,casa,https://casa.metroscubicos.com/MLM-1304925076-casa-sola-en-venta-residencial-punta-norte-_JM,"$2,200,000",Colima,Residencial Esmeralda Norte,180 m²,,3,3,,,0 años,,180 m²,,,,,,,,,,,,,,,,,,,
1394710521,colima,casa,https://casa.metroscubicos.com/MLM-1394710521-casa-sola-en-venta-colonia-las-torres-en-colima-colima-cerca-de-la-udec-y-del-hospital-regional-_JM,"$1,000,000",Colima,Colima,161 m²,,2,2,,,0 años,,80 m²,,,,,,,,,,,,,,,,,,,
1390040998,colima,casa,https://casa.metroscubicos.com/MLM-1390040998-casa-sola-en-venta-real-de-cana-_JM,"$1,890,000",Colima,Camino Real,152 m²,,3,3,,,0 años,,152 m²,,,,,,,,,,,,,,,,,,,
1383524137,colima,casa,https://casa.metroscubicos.com/MLM-1383524137-casa-sola-en-venta-fraccionamiento-romanza-_JM,"$2,250,000",Colima,Lomas De Circunvalación,167 m²,,3,3,,,0 años,,135 m²,,,,,,,,,,,,,,,,,,,
1324472624,colima,oportunidad,https://casa.metroscubicos.com/MLM-1324472624-oportunidad-unica-casa-en-manzanillo-_JM,"$705,125",Manzanillo,Vista Del Mar,82 m²,,2,2,1,2,8 años,,105 m²,,,,,,,,,,,,,,,,,,,
932943863,colima,casa,https://casa.metroscubicos.com/MLM-932943863-casa-en-venta-en-rancho-blanco-villa-de-alvarez-colima-_JM,"$650,000",Villa De Álvarez,Villas Rancho Blanco,90 m²,3,2,1,1,,21 años,,55 m²,,,,,,,,,,,,,,,,,,,
1412097978,colima,casa,https://casa.metroscubicos.com/MLM-1412097978-casa-sola-en-venta-residencial-valle-verde-_JM,"$1,950,000",Villa De Álvarez,Del Valle,144 m²,,3,2,,,1 años,,95 m²,,,,,,,,,,,,,,,,,,,
1388749420,colima,casa,https://casa.metroscubicos.com/MLM-1388749420-casa-sola-en-venta-baleares-_JM,"$2,658,310",Manzanillo,Soleares,141 m²,,3,3,,,3 años,,126 m²,,,,,,,,,,,,,,,,,,,
1321198448,colima,casa,https://casa.metroscubicos.com/MLM-1321198448-casa-en-venta-en-las-lagunas-_JM,"$2,300,000",Villa De Álvarez,Las Lagunas,166.25 m²,,3,2,2,2,0 años,,191.93 m²,,,,,1,Casa sola,,,,,,,,,,,,Casa,
1416721976,colima,casa,https://casa.metroscubicos.com/MLM-1416721976-casa-sola-en-venta-campestre-comala-_JM,"$7,500,000",Tecoman,Tecoman Estación,450 m²,,5,4,,,0 años,,570 m²,,,,,,,,,,,,,,,,,,,
1413321849,colima,casa,https://casa.metroscubicos.com/MLM-1413321849-casa-sola-en-venta-colima-centro-_JM,"$1,050,000",Colima,Colima Centro,75 m²,,3,2,,,2 años,,80 m²,,,,,,,,,,,,,,,,,,,
1394467098,colima,casa,https://casa.metroscubicos.com/MLM-1394467098-casa-sola-en-venta-condominio-puerta-dorada-mazanillo-colima-_JM,"$1,790,000",Manzanillo,Pueblo La Culebra (Colimilla),62 m²,,2,2,,,0 años,,62 m²,,,,,,,,,,,,,,,,,,,
1394588351,colima,casa,https://casa.metroscubicos.com/MLM-1394588351-casa-sola-en-venta-frente-al-bachillerato-30-y-la-secundaria-tecnica-23-colima-_JM,"$850,000",Colima,Colima,175 m²,,2,1,,,0 años,,130 m²,,,,,,,,,,,,,,,,,,,
1391981676,colima,casa,https://casa.metroscubicos.com/MLM-1391981676-casa-sola-en-venta-real-hacienda-_JM,"$7,150,000",Villa De Álvarez,Real Hacienda,300 m²,,4,5,,,4 años,,340 m²,,,,,,,,,,,,,,,,,,,
1405970934,colima,bonita,https://casa.metroscubicos.com/MLM-1405970934-bonita-casa-moderna-de-1-nivel-en-residencial-romanza-_JM,"$2,040,000",Colima,Villa Verde,154 m²,6,3,2,2,,,,105 m²,,,,,,,,,,,,,,,,,,,
1331221241,colima,bonitas,https://casa.metroscubicos.com/MLM-1331221241-bonitas-casas-nuevas-en-fracc-el-prado-_JM,"$520,000",Colima,Prados del Sur,97 m²,3,2,1,1,,0 años,,52 m²,,,,,,,,,,,,,,,,,,,
1373254350,colima,hermosa,https://casa.metroscubicos.com/MLM-1373254350-hermosa-resiencia-en-nogueras-comala-colima-_JM,"$4,100,000",Comala,Nogueras,303 m²,5,3,2,2,,,,155 m²,,,,,,,,,,,,,,,,,,,
1420815134,colima,casa,https://casa.metroscubicos.com/MLM-1420815134-casa-sola-en-venta-real-santa-barbara-_JM,"$5,100,000",Colima,Real Santa Bárbara,275 m²,,4,3,,,0 años,,300 m²,,,,,,,,,,,,,,,,,,,
1394716950,colima,casa,https://casa.metroscubicos.com/MLM-1394716950-casa-sola-en-venta-zona-norte-de-colima-cerca-de-v-carranza-en-zona-residencial-_JM,"$2,300,000",Colima,La Estancia Infonavit,167 m²,,3,3,,,0 años,,135 m²,,,,,,,,,,,,,,,,,,,
1390016102,colima,casa,https://casa.metroscubicos.com/MLM-1390016102-casa-sola-en-venta-residencial-campestre-comala-_JM,"$8,200,000",Colima,Comala,1200 m²,,4,5,,,0 años,,750 m²,,,,,,,,,,,,,,,,,,,
1365830892,colima,casa,https://casa.metroscubicos.com/MLM-1365830892-casa-sola-en-venta-residencial-albaterra-_JM,"$2,280,000",Colima,Magisterial,164 m²,,3,3,,,0 años,,144 m²,,,,,,,,,,,,,,,,,,,
1404479781,colima,casa,https://casa.metroscubicos.com/MLM-1404479781-casa-nueva-en-villa-fuentes-villa-de-alvarez-_JM,"$650,000",Villa De Álvarez,Villa De Alvarez Centro,108 m²,4,3,1,1,,0 años,,60 m²,,,,,,,,,,,,,,,,,,,
1384760008,colima,hermosa,https://casa.metroscubicos.com/MLM-1384760008-hermosa-casa-de-3-recamaras-con-habitacion-en-planta-al-nort-_JM,"$2,620,000",Villa De Álvarez,Real Santa Fe,159 m²,6,3,3,2,,0 años,,134 m²,,,,,,,,,,,,,,,,,,,
1404341421,colima,casa,https://casa.metroscubicos.com/MLM-1404341421-casa-nueva-en-venta-en-colinas-del-real-villa-de-alvarez-_JM,"$2,300,000",Villa De Álvarez,Real Santa Fe,160 m²,6,3,2,2,,0 años,,120 m²,,,,,,,,,,,,,,,,,,,
1397615621,colima,casa,https://casa.metroscubicos.com/MLM-1397615621-casa-sola-en-venta-en-zona-oriente-muy-cerca-del-libramiento-norte-oriente-colima-colima-_JM,"$2,500,000",Colima,Colima,230 m²,,3,2,,,0 años,,300 m²,,,,,,,,,,,,,,,,,,,
1394435172,colima,casa,https://casa.metroscubicos.com/MLM-1394435172-casa-sola-en-venta-colima-centro-_JM,"$5,000,000",Colima,Colima Centro,857 m²,,6,5,,,32 años,,500 m²,,,,,,,,,,,,,,,,,,,
1394467113,colima,casa,https://casa.metroscubicos.com/MLM-1394467113-casa-sola-en-venta-carlos-de-la-madrid-villa-de-alv-_JM,"$2,500,000",Villa De Álvarez,Carlos De La Madrid,254 m²,,6,5,,,0 años,,280 m²,,,,,,,,,,,,,,,,,,,
1390072255,colima,casa,https://casa.metroscubicos.com/MLM-1390072255-casa-sola-en-venta-residencial-esmeralda-_JM,"$4,200,000",Colima,Residencial Esmeralda Norte,326 m²,,3,3,,,0 años,,374 m²,,,,,,,,,,,,,,,,,,,
1349238528,colima,arboledas,https://casa.metroscubicos.com/MLM-1349238528-arboledas-casa-en-venta-colima-colima-_JM,"$1,691,250",Colima,Arboledas,235 m²,8,4,3,2,,0 años,,309 m²,,,,,,,,,,,,,,,,,,,
1381411728,colima,casa,https://casa.metroscubicos.com/MLM-1381411728-casa-sola-en-venta-san-jose-norte-_JM,"$895,000",Colima,San José Norte,168 m²,,2,1,,,0 años,,70 m²,,,,,,,,,,,,,,,,,,,
1392013075,colima,casa,https://casa.metroscubicos.com/MLM-1392013075-casa-sola-en-venta-infonavit-la-estancia-_JM,"$995,000",Colima,La Estancia Infonavit,126 m²,,6,2,,,0 años,,130 m²,,,,,,,,,,,,,,,,,,,
1420707461,colima,casa,https://casa.metroscubicos.com/MLM-1420707461-casa-sola-en-venta-jardines-vista-hermosa-_JM,"$3,200,000",Colima,Jardines Vista Hermosa,268 m²,,3,3,,,0 años,,208 m²,,,,,,,,,,,,,,,,,,,
1377547658,colima,casa,https://casa.metroscubicos.com/MLM-1377547658-casa-sola-en-venta-colinas-del-real-_JM,"$2,520,000",Villa De Álvarez,Real De Minas,159 m²,,3,2,,,0 años,,125 m²,,,,,,,,,,,,,,,,,,,
1387350163,colima,casa,https://casa.metroscubicos.com/MLM-1387350163-casa-en-venta-de-2-pisos-dentro-del-fraccionamiento-privado-_JM,"$3,600,000",Manzanillo,La Joya,300 m²,6,3,2,2,,10 años,,1 m²,,,,,,,,,,,,,,,,,,,
1382197742,colima,fy,https://casa.metroscubicos.com/MLM-1382197742-fy-exclente-casa-en-sol-del-pacifico-colima-_JM,"$649,302",Manzanillo,Del Pacifico,150 m²,,3,2,2,,,,180 m²,,,,,,,,,,,,,,,,,,,
1419344166,colima,casa,https://casa.metroscubicos.com/MLM-1419344166-casa-sola-en-venta-las-lagunas-_JM,"$1,399,000",Villa De Álvarez,Las Lagunas,160 m²,,2,1,,,12 años,,80 m²,,,,,,,,,,,,,,,,,,,
1390015977,colima,casa,https://casa.metroscubicos.com/MLM-1390015977-casa-uso-de-suelo-en-venta-jardines-residenciales-_JM,"$5,000,000",Colima,Jardines Residenciales,857 m²,,6,4,,,0 años,,530 m²,,,,,,,,,,,,,,,,,,,
1411279166,colima,19220,https://casa.metroscubicos.com/MLM-1411279166-19220-colima-artesanos-_JM,"$3,300,000",Guadalajara,Artesanos,156 m²,,9,4,,,,,347 m²,,,,,,,,,,,,,,,,,,,
1394789121,colima,casa,https://casa.metroscubicos.com/MLM-1394789121-casa-sola-en-venta-residencial-punta-norte-_JM,"$1,850,000",Colima,Residencial Esmeralda Norte,180 m²,,3,2,,,1 años,,125 m²,,,,,,,,,,,,,,,,,,,
1390361800,colima,vista,https://casa.metroscubicos.com/MLM-1390361800-vista-bugambilias-modelo-ev8-_JM,"$1,245,000",Villa De Álvarez,Vista Bugambilias,102 m²,,3,2,2,,0 años,,103 m²,,,,,,,,,,,,,,,,,,,
1307389090,colima,casa,https://casa.metroscubicos.com/MLM-1307389090-casa-sola-en-venta-residencial-esmeralda-norte-_JM,"$3,300,000",Colima,Residencial Esmeralda Norte,184 m²,,4,3,,,0 años,,206 m²,,,,,,,,,,,,,,,,,,,
1400096285,colima,la,https://casa.metroscubicos.com/MLM-1400096285-la-casa-de-tus-suenos-en-acueducto-residencial-_JM,"$1,909,000",Villa De Álvarez,Otra Colonia,112 m²,2,3,3,1,2,0 años,0 MXN,110 m²,,,,Norte,,,,,,,,,,,,,,,
1331209163,colima,casas,https://casa.metroscubicos.com/MLM-1331209163-casas-nuevas-en-venta-dentro-de-privada-habitacional-en-av-_JM,"$1,482,152",Villa De Álvarez,Santa Teresa,120 m²,6,3,2,1,,0 años,,122 m²,,,,,,,,,,,,,,,,,,,
1394741299,colima,casa,https://casa.metroscubicos.com/MLM-1394741299-casa-sola-en-venta-solidaridad-_JM,"$1,500,000",Villa De Álvarez,Solidaridad,161 m²,,5,2,,,7 años,,224 m²,,,,,,,,,,,,,,,,,,,
1394783027,colima,casa,https://casa.metroscubicos.com/MLM-1394783027-casa-sola-en-venta-jardines-residencial-_JM,"$2,131,000",Colima,Jardines Residenciales,126 m²,,3,3,,,2 años,,125 m²,,,,,,,,,,,,,,,,,,,
1390065727,colima,casa,https://casa.metroscubicos.com/MLM-1390065727-casa-sola-en-venta-real-de-cana-_JM,"$2,950,000",Villa De Álvarez,Real Bugambilias,300 m²,,3,4,,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,
1413475552,colima,casa,https://casa.metroscubicos.com/MLM-1413475552-casa-sola-en-venta-la-esperanza-_JM,"$425,000",Villa De Álvarez,Higueras del Espinal,102 m²,,2,1,,,1 años,,46 m²,,,,,,,,,,,,,,,,,,,
1390047043,colima,casa,https://casa.metroscubicos.com/MLM-1390047043-casa-sola-en-venta-res-santa-barbara-_JM,"$2,750,000",Colima,Residencial Santa Barbara,250 m²,,3,2,,,0 años,,230 m²,,,,,,,,,,,,,,,,,,,
1349257803,colima,burocratas,https://casa.metroscubicos.com/MLM-1349257803-burocratas-del-estado-casa-en-venta-villa-de-alvarez-col-_JM,"$1,806,750",Villa De Álvarez,Burócratas Del Estado,330 m²,8,3,4,3,,0 años,,240 m²,,,,,,,,,,,,,,,,,,,
1420815230,colima,casa,https://casa.metroscubicos.com/MLM-1420815230-casa-sola-en-venta-altozano-_JM,"$16,000,000",Colima,Banobras,3350 m²,,4,4,,,0 años,,500 m²,,,,,,,,,,,,,,,,,,,
1398449663,colima,casa,https://casa.metroscubicos.com/MLM-1398449663-casa-uso-de-suelo-en-venta-la-comarca-_JM,"$763,000",Villa De Álvarez,Cruz De Comala,73 m²,,2,2,,,0 años,,68 m²,,,,,,,,,,,,,,,,,,,
1397889423,colima,hermosa,https://casa.metroscubicos.com/MLM-1397889423-hermosa-casa-de-una-planta-en-valle-verde-_JM,"$1,800,000",Colima,Villa Verde,144 m²,4,2,2,2,,0 años,,93 m²,,,,,,,,,,,,,,,,,,,
1394435049,colima,casa,https://casa.metroscubicos.com/MLM-1394435049-casa-uso-de-suelo-en-venta-centro-de-villa-de-alvarez-_JM,"$1,490,000",Villa De Álvarez,Villa De Alvarez Centro,122 m²,,3,4,,,0 años,,147 m²,,,,,,,,,,,,,,,,,,,
1390109574,colima,casa,https://casa.metroscubicos.com/MLM-1390109574-casa-sola-en-venta-real-de-cana-_JM,"$1,705,000",Villa De Álvarez,Real Bugambilias,154 m²,,2,2,,,0 años,,142 m²,,,,,,,,,,,,,,,,,,,
1407486159,colima,casa,https://casa.metroscubicos.com/MLM-1407486159-casa-sola-en-venta-fracc-santa-sofia-_JM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1390003429,colima,casa,https://casa.metroscubicos.com/MLM-1390003429-casa-sola-en-venta-comala-_JM,"$6,200,000",Comala,Cómala,2170 m²,,3,4,,,0 años,,417 m²,,,,,,,,,,,,,,,,,,,
1419650885,colima,casa,https://casa.metroscubicos.com/MLM-1419650885-casa-sola-en-venta-residencial-valle-verde-_JM,"$2,680,000",Colima,Lázaro Cárdenas,144 m²,,3,4,,,1 años,,141 m²,,,,,,,,,,,,,,,,,,,
1402516650,colima,casa,https://casa.metroscubicos.com/MLM-1402516650-casa-sola-en-venta-alfredo-v-bonfil-_JM,"$1,450,000",Villa De Álvarez,Alfredo V Bonfil,126 m²,,3,3,,,0 años,,153 m²,,,,,,,,,,,,,,,,,,,
1394741297,colima,casa,https://casa.metroscubicos.com/MLM-1394741297-casa-sola-en-venta-manuel-alvarez-_JM,"$1,512,000",Villa De Álvarez,Manuel Alvarez,122 m²,,3,3,,,4 años,,120 m²,,,,,,,,,,,,,,,,,,,
1394789118,colima,casa,https://casa.metroscubicos.com/MLM-1394789118-casa-sola-en-venta-azteca-_JM,"$1,535,000",Villa De Álvarez,Azteca,122 m²,,3,3,,,4 años,,120 m²,,,,,,,,,,,,,,,,,,,
1394467096,colima,casa,https://casa.metroscubicos.com/MLM-1394467096-casa-sola-en-venta-solidaridad-zona-norte-de-villa-de-alvarez-colima-_JM,"$1,295,000",Villa De Álvarez,Villas Coliman,161 m²,,3,2,,,0 años,,111 m²,,,,,,,,,,,,,,,,,,,
1379870960,colima,casa,https://casa.metroscubicos.com/MLM-1379870960-casa-sola-en-venta-colinas-del-real-_JM,"$2,520,000",Villa De Álvarez,Real De Minas,159 m²,,3,2,,,0 años,,124 m²,,,,,,,,,,,,,,,,,,,
1342874176,colima,hermosa,https://casa.metroscubicos.com/MLM-1342874176-hermosa-casa-en-residencial-romanza-modelo-tokio-_JM,"$2,600,000",Colima,Villa Verde,175 m²,8,4,3,2,,0 años,,162 m²,,,,,,,,,,,,,,,,,,,
1413469277,colima,casa,https://casa.metroscubicos.com/MLM-1413469277-casa-sola-en-venta-hacienda-el-nogal-_JM,"$870,000",Villa De Álvarez,Fraccionamiento Hacienda El Nogal,75 m²,,3,3,,,2 años,,90 m²,,,,,,,,,,,,,,,,,,,
1304036901,colima,casa,https://casa.metroscubicos.com/MLM-1304036901-casa-sola-en-venta-el-chanal-_JM,"$1,890,000",Colima,El Chanal,180 m²,,3,2,,,0 años,,123 m²,,,,,,,,,,,,,,,,,,,
1413398343,colima,casa,https://casa.metroscubicos.com/MLM-1413398343-casa-sola-en-venta-salagua-_JM,"$2,451,000",Manzanillo,Nuevo Salagua,128 m²,,3,2,,,4 años,,116 m²,,,,,,,,,,,,,,,,,,,
1394754202,colima,casa,https://casa.metroscubicos.com/MLM-1394754202-casa-sola-en-venta-solidaridad-_JM,"$750,000",Villa De Álvarez,Solidaridad,161 m²,,4,1,,,12 años,,100 m²,,,,,,,,,,,,,,,,,,,
1394472787,colima,casa,https://casa.metroscubicos.com/MLM-1394472787-casa-sola-en-venta-el-centenario-a-una-cuadra-de-avenida-pablo-silva-villa-de-alvarez-colima-_JM,"$730,000",Villa De Álvarez,Villa De Alvarez Centro,117 m²,,2,1,,,0 años,,69 m²,,,,,,,,,,,,,,,,,,,
1394435093,colima,casa,https://casa.metroscubicos.com/MLM-1394435093-casa-sola-en-venta-norte-de-villa-de-alvarez-cerca-de-soriana-y-city-club-_JM,"$1,450,000",Villa De Álvarez,Villa De Alvarez Centro,126 m²,,3,3,,,0 años,,153 m²,,,,,,,,,,,,,,,,,,,
1393610353,colima,casa,https://casa.metroscubicos.com/MLM-1393610353-casa-sola-en-venta-fraccionamiento-romanza-_JM,"$2,880,000",Colima,Lomas De Circunvalación,161 m²,,3,3,,,0 años,,150 m²,,,,,,,,,,,,,,,,,,,
1331209169,colima,hermosa,https://casa.metroscubicos.com/MLM-1331209169-hermosa-casa-en-residencial-romanza-modelo-rio-_JM,"$2,250,000",Colima,Villa Verde,167 m²,6,3,2,2,,0 años,,135 m²,,,,,,,,,,,,,,,,,,,
1388927881,colima,hermosa,https://casa.metroscubicos.com/MLM-1388927881-hermosa-casa-en-venta-punta-norte-residencial-_JM,"$1,850,000",Colima,Rincón del Colibrí,168 m²,5,3,2,,,0 años,,113 m²,,,,,,,,,,,,,,,,,,,
1371024875,colima,fracc,https://casa.metroscubicos.com/MLM-1371024875-fracc-valle-del-sol-modelo-vs-lote-4-19-28983-villa-de-alvarez-col-_JM,"$590,000",Villa De Álvarez,Colonia La Joya,104 m²,,2,1,1,,0 años,,57.23 m²,,,,,,,,,,,,,,,,,,,
1372931177,colima,se,https://casa.metroscubicos.com/MLM-1372931177-se-vende-hermosa-casa-en-villa-de-alvarez-las-lagunas-colima-muy-barato-cc-_JM,"$726,024",Villa De Álvarez,Las Lagunas,189 m²,,4,2,2,,,,164 m²,,,,,,,,,,,,,,,,,,,
1420809134,colima,casa,https://casa.metroscubicos.com/MLM-1420809134-casa-sola-en-venta-punta-norte-_JM,"$2,690,000",Colima,Residencial Esmeralda Norte,180 m²,,3,3,,,0 años,,176 m²,,,,,,,,,,,,,,,,,,,
1405538220,colima,casa,https://casa.metroscubicos.com/MLM-1405538220-casa-nueva-en-venta-la-comarca-villa-de-alvarez-_JM,"$763,000",Villa De Álvarez,Otra Colonia,68 m²,,2,1,1,,0 años,,73 m²,,,,,,,,,,,,,,,,,,,
812312615,colima,en,https://casa.metroscubicos.com/MLM-812312615-en-venta-bonita-casa-acogedora-cerca-juzgados-coatepec-ver-_JM,"$640,000",Villa De Álvarez,Loma De Las Flores,105 m²,,2,1,1,,1 años,0 MXN,60 m²,,,,,,,,,,,,,,,,,,,
1394710598,colima,casa,https://casa.metroscubicos.com/MLM-1394710598-casa-sola-en-venta-ramon-serrano-va-colima-cerca-de-av-benito-juarez-y-av-pablo-silva-_JM,"$825,000",Villa De Álvarez,Manuel Alvarez,99 m²,,2,1,,,0 años,,75 m²,,,,,,,,,,,,,,,,,,,
1364631976,colima,casa,https://casa.metroscubicos.com/MLM-1364631976-casa-sola-en-venta-colinas-del-real-_JM,"$2,620,000",Villa De Álvarez,Real De Minas,159 m²,,3,3,,,0 años,,134 m²,,,,,,,,,,,,,,,,,,,
1355042273,colima,casa,https://casa.metroscubicos.com/MLM-1355042273-casa-sola-en-venta-fraccionamiento-punta-norte-_JM,"$2,150,000",Colima,Oriental,180 m²,,3,2,,,0 años,,122 m²,,,,,,,,,,,,,,,,,,,
1375084477,colima,casa,https://casa.metroscubicos.com/MLM-1375084477-casa-en-venta-en-colima-colima-vcr-_JM,"$1,625,300",Colima,Jardines De Las Lomas,150 m²,,3,2,2,2,,,284 m²,,,,Sur,,,,,,,,,,,,,,,
1391862179,colima,casa,https://casa.metroscubicos.com/MLM-1391862179-casa-sola-en-venta-residencial-santa-sofia-_JM,"$1,600,000",Villa De Álvarez,Santa Teresa,117 m²,,3,2,,,1 años,,113 m²,,,,,,,,,,,,,,,,,,,
1413475729,colima,casa,https://casa.metroscubicos.com/MLM-1413475729-casa-sola-en-venta-la-fortuna-_JM,"$457,000",Villa De Álvarez,Las Tunas,90 m²,,2,1,,,2 años,,52 m²,,,,,,,,,,,,,,,,,,,
1420726780,colima,casa,https://casa.metroscubicos.com/MLM-1420726780-casa-sola-en-venta-paseos-de-la-hacienda-_JM,"$7,100,000",Colima,Arboledas De La Hacienda,467 m²,,4,5,,,0 años,,580 m²,,,,,,,,,,,,,,,,,,,
1420808745,colima,casa,https://casa.metroscubicos.com/MLM-1420808745-casa-sola-en-venta-punta-norte-_JM,"$4,900,000",Colima,Residencial Esmeralda Norte,400 m²,,3,3,,,0 años,,282 m²,,,,,,,,,,,,,,,,,,,
1383070315,colima,preventa,https://casa.metroscubicos.com/MLM-1383070315-preventa-de-casas-fraccionamiento-la-rivera-en-cuauhtemoc-colima-_JM,"$570,000",Cuauhtemoc,Colonia San Jerónimo,96 m²,,2,1,1,,0 años,,54.5 m²,,,,,,,,,,,,,,,,,,,
1413475655,colima,casa,https://casa.metroscubicos.com/MLM-1413475655-casa-sola-en-venta-lomas-de-la-higuera-_JM,"$3,200,000",Villa De Álvarez,Lomas De La Higuera,291 m²,,7,8,,,22 años,,368 m²,,,,,,,,,,,,,,,,,,,
1392748218,colima,17024,https://casa.metroscubicos.com/MLM-1392748218-17024-av-camino-real-a-colima-san-agustin-_JM,"$2,950,000",Tlajomulco De Zúñiga,San Agustín,116 m²,,3,2,2,,,,151 m²,,,,,,,,,,,,,,,,,,,
1394454679,colima,casa,https://casa.metroscubicos.com/MLM-1394454679-casa-sola-en-venta-la-fortuna-_JM,"$475,000",Villa De Álvarez,Las Tunas,96 m²,,2,1,,,0 años,,49 m²,,,,,,,,,,,,,,,,,,,
1417840302,colima,rb,https://casa.metroscubicos.com/MLM-1417840302-rb-vr-venta-de-casa-en-valle-de-las-garzas-manzanillo-colima-mexico-_JM,"$584,681",Manzanillo,Valle De Las Garzas,90 m²,,3,1,1,,,,120 m²,,,,,,,,,,,,,,,,,,,
1390407279,colima,vista,https://casa.metroscubicos.com/MLM-1390407279-vista-bugambilias-modelo-esmeralda-_JM,"$1,580,000",Villa De Álvarez,Vista Bugambilias,130 m²,,3,2,2,,0 años,,140 m²,,,,,,,,,,,,,,,,,,,
1388755809,colima,casa,https://casa.metroscubicos.com/MLM-1388755809-casa-sola-en-venta-puerto-paraiso-_JM,"$5,600,000",Colima,Puerta Paraíso,461 m²,,3,4,,,1 años,,318 m²,,,,,,,,,,,,,,,,,,,
1325065950,colima,casa,https://casa.metroscubicos.com/MLM-1325065950-casa-en-venta-en-villas-san-sebastian-colima-_JM,"$1,350,000",Colima,Villa San Sebastián,91 m²,,3,2,1,,35 años,,179 m²,,,,,,,,,,,,,,,,,,,
1391494375,colima,casa,https://casa.metroscubicos.com/MLM-1391494375-casa-sola-en-venta-colinas-del-real-_JM,"$1,750,000",Villa De Álvarez,Real De Minas,159 m²,,2,2,,,1 años,,91 m²,,,,,,,,,,,,,,,,,,,
1327846833,colima,casa,https://casa.metroscubicos.com/MLM-1327846833-casa-en-venta-en-zona-norte-de-villa-de-alvarez-colima-_JM,"$2,350,000",Villa De Álvarez,Colonia Santa Fe,180 m²,,2,3,2,,8 años,0 MXN,228 m²,,,,,,,,,,,,,,,,,,,
1304088222,colima,casa,https://casa.metroscubicos.com/MLM-1304088222-casa-sola-en-venta-fracc-villas-providencia-_JM,"$1,530,000",Villa De Álvarez,Fraccionamiento Residencial Tulipanes,117 m²,,3,2,,,0 años,,90 m²,,,,,,,,,,,,,,,,,,,
1392012995,colima,casa,https://casa.metroscubicos.com/MLM-1392012995-casa-sola-en-venta-solidaridad-_JM,"$1,295,000",Villa De Álvarez,Solidaridad,161 m²,,3,2,,,0 años,,111 m²,,,,,,,,,,,,,,,,,,,
1420814978,colima,casa,https://casa.metroscubicos.com/MLM-1420814978-casa-sola-en-venta-rincon-de-colibri-_JM,"$3,050,000",Colima,Rincón del Colibrí,164 m²,,3,4,,,0 años,,170 m²,,,,,,,,,,,,,,,,,,,
1394435095,colima,casa,https://casa.metroscubicos.com/MLM-1394435095-casa-sola-en-venta-las-colinas-zona-norte-de-villa-de-alvarez-colima-_JM,"$1,450,000",Villa De Álvarez,Villas Coliman,135 m²,,2,2,,,0 años,,85 m²,,,,,,,,,,,,,,,,,,,
1392013456,colima,casa,https://casa.metroscubicos.com/MLM-1392013456-casa-sola-en-venta-fraccionamiento-punta-norte-_JM,"$2,150,000",Colima,Oriental,180 m²,,3,2,,,1 años,,122 m²,,,,,,,,,,,,,,,,,,,
1304041872,colima,casa,https://casa.metroscubicos.com/MLM-1304041872-casa-sola-en-venta-la-comarca-_JM,"$763,000",Villa De Álvarez,Cruz De Comala,68 m²,,2,2,,,0 años,,73 m²,,,,,,,,,,,,,,,,,,,
