ID,entidad,tipo,link
1424140195,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424140195-casa-de-inversion-en-poligono-sur-de-cancun-c3132-_JM
1426080966,quintana-roo,remato,https://casa.metroscubicos.com/MLM-1426080966-remato-casa-en-exclusiva-zona-de-tulum-con-amenidades-ega-_JM
1425968261,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1425968261-casa-en-venta-en-el-centro-de-cancun-jz30122-_JM
1426247543,quintana-roo,departamento,https://casa.metroscubicos.com/MLM-1426247543-departamento-en-venta-en-region-5-_JM
1424589067,quintana-roo,se,https://casa.metroscubicos.com/MLM-1424589067-se-vende-cabana-en-el-corazon-de-tulum-_JM
1426122930,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426122930-casa-en-villas-lagoon-_JM
1426367734,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426367734-casa-en-venta-en-la-veleta-_JM
1424823514,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424823514-casa-loltun-playa-del-carmen-cerca-xcalacoco-playa-vc-1792-_JM
1423698036,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423698036-casa-en-venta-en-playa-del-carmen-fraccionamiento-lunamar-_JM
1426367711,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426367711-casa-en-venta-en-frac-bali-_JM
1423406434,quintana-roo,en,https://casa.metroscubicos.com/MLM-1423406434-en-venta-linda-casa-en-fracc-en-playa-del-carmen-con-pisc-_JM
1426768585,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426768585-casa-porto-bello-_JM
1426414531,quintana-roo,casas,https://casa.metroscubicos.com/MLM-1426414531-casas-en-playa-del-carmen-_JM
1426247453,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426247453-casa-en-venta-en-tumbenkhaa-_JM
1424823513,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424823513-casa-loltun-playa-del-carmen-cerca-xcalacoco-playa-vc-1792-_JM
1424170697,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424170697-casa-en-venta-region-94-_JM
1424191540,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1424191540-venta-casa-en-excelentes-condiciones-zona-centro-c3133-_JM
1426260549,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426260549-casa-en-venta-en-lagos-del-sol-_JM
1426421103,quintana-roo,departamento,https://casa.metroscubicos.com/MLM-1426421103-departamento-playa-del-carmen-en-la-playa-entrega-inmediata-_JM
1424591967,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424591967-casa-sola-en-venta-lagos-del-sol-_JM
1423381610,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423381610-casa-sola-en-venta-jardines-del-sur-_JM
1424111149,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1424111149-venta-de-preciosa-casa-en-cozumel-_JM
1423095396,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423095396-casa-sola-en-venta-los-heroes-_JM
1424573140,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424573140-casa-sola-en-venta-supermanzana-208-_JM
1423930185,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423930185-casa-sola-en-venta-supermanzana-57-_JM
1423438701,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423438701-casa-sola-en-venta-zona-hotelera-_JM
1423412530,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423412530-casa-sola-en-venta-la-isla-_JM
1425948515,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1425948515-casa-sola-en-venta-playa-del-carmen-_JM
1424591972,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424591972-casa-sola-en-venta-supmz-57-_JM
1425986867,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1425986867-casa-sola-en-venta-vela-mar-_JM
1425442502,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1425442502-casa-quintana-roo-_JM
