ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad,Tipo de departamento,Fecha de entrega
1356312520,durango,casa,https://casa.metroscubicos.com/MLM-1356312520-casa-gral-escobedo-_JM,"$750,000",El Oro,Gral. Escobedo,100 mÂ²,,,,,,,0 MXN,,2,1,0 aÃ±os,,,,,,,,,,,,,,,,,,
1400404699,durango,casa,https://casa.metroscubicos.com/MLM-1400404699-casa-en-venta-en-jardines-de-durango-_JM,"$1,750,000",Durango,Jardines De Durango,125 m²,,3,2,,,,,150 m²,,,,,,,,,,,,,,,,,,,,,
1335885544,durango,casa,https://casa.metroscubicos.com/MLM-1335885544-casa-en-venta-poblado-praxedis-durango-_JM,"$1,500,000",Durango,Praxedes G Guerrero,967.15 mÂ²,,,,4,,,,455.19 mÂ²,8,1,0 aÃ±os,,,,,,,,,,,,,,,,,,
1368137891,durango,casa,https://casa.metroscubicos.com/MLM-1368137891-casa-sola-en-venta-bellavista-_JM,"$1,900,000",Gómez Palacio,Bellavista,171 m²,,3,3,,,1 años,,300 m²,,,,,,,,,,,,,,,,,,,,,
948973635,durango,casa,https://casa.metroscubicos.com/MLM-948973635-casa-sola-en-venta-fraccionamiento-el-lago-residencia-_JM,"$4,300,000",Durango,Fraccionamiento Residencial Hortencia,200 m²,,4,4,,,0 años,,365 m²,,,,,,,,,,,,,,,,,,,,,
1400404676,durango,casa,https://casa.metroscubicos.com/MLM-1400404676-casa-en-venta-en-asentamientos-humanos-_JM,"$1,550,000",Durango,Asentamientos Humanos,110 m²,,2,1,1,,,,220 m²,,,,,,,,,,,,,,,,,,,,,
1400399305,durango,casa,https://casa.metroscubicos.com/MLM-1400399305-casa-en-venta-en-jardines-de-durango-_JM,"$2,750,000",Durango,Jardines De Durango,200 m²,,6,3,,,,,300 m²,,,,,,,,,,,,,,,,,,,,,
1400399299,durango,casa,https://casa.metroscubicos.com/MLM-1400399299-casa-en-venta-en-victoria-de-durango-centro-_JM,"$7,500,000",Durango,Victoria De Durango Centro,1134 m²,,6,4,10,,,,400 m²,,,,,,,,,,,,,,,,,,,,,
1400405162,durango,casa,https://casa.metroscubicos.com/MLM-1400405162-casa-en-venta-en-victoria-de-durango-centro-_JM,"$6,850,000",Durango,Victoria De Durango Centro,361 m²,,4,4,,,,,495 m²,,,,,,,,,,,,,,,,,,,,,
1324695323,durango,casa,https://casa.metroscubicos.com/MLM-1324695323-casa-en-venta-ubicada-en-altozano-la-nueva-laguna-en-gmez-palacio-durango-_JM,"$4,625,000",Gómez Palacio,5 de Mayo,180 m²,,3,1,2,,0 años,,278 m²,,,,,,,,,,,,,,,,,,,,,
1324694663,durango,casa,https://casa.metroscubicos.com/MLM-1324694663-casa-en-venta-ubicada-en-altozano-gomez-palacio-durango-_JM,"$3,900,000",Gómez Palacio,5 de Mayo,180 m²,,3,3,2,,0 años,,237 m²,,,,,,,,,,,,,,,,,,,,,
1395669179,durango,casa,https://casa.metroscubicos.com/MLM-1395669179-casa-sola-en-venta-fraccionamiento-tabachines-_JM,"$797,000",Gómez Palacio,Fraccionamiento Los Arrayanes,90 m²,,3,2,,,0 años,,85 m²,,,,,,,,,,,,,,,,,,,,,
1393615684,durango,casa,https://casa.metroscubicos.com/MLM-1393615684-casa-sola-en-venta-res-el-campanario-_JM,"$1,030,000",Gómez Palacio,Residencial Campanario,126 m²,,3,2,,,0 años,,135 m²,,,,,,,,,,,,,,,,,,,,,
1333979737,durango,casa,https://casa.metroscubicos.com/MLM-1333979737-casa-sola-en-venta-frac-residencial-del-valle-_JM,"$1,210,000",Durango,Fraccionamiento Residencial La Salle,90 m²,,2,2,,,0 años,,155 m²,,,,,,,,,,,,,,,,,,,,,
1333986051,durango,casa,https://casa.metroscubicos.com/MLM-1333986051-casa-sola-en-venta-zona-centro-en-durango-_JM,"$1,500,000",Durango,Fraccionamiento Los Duraznos,121 m²,,4,2,,,0 años,,160 m²,,,,,,,,,,,,,,,,,,,,,
1327900016,durango,casa,https://casa.metroscubicos.com/MLM-1327900016-casa-sola-en-venta-frac-mision-real-castilla-_JM,"$3,900,000",Durango,Fraccionamiento Real de Villas,432 m²,,4,4,,,0 años,,348 m²,,,,,,,,,,,,,,,,,,,,,
1313044248,durango,casa,https://casa.metroscubicos.com/MLM-1313044248-casa-sola-en-venta-fraccionamiento-real-del-lago-_JM,"$1,500,000",Durango,Durango,220 m²,,1,2,,,0 años,,70 m²,,,,,,,,,,,,,,,,,,,,,
1346621963,durango,casa,https://casa.metroscubicos.com/MLM-1346621963-casa-en-venta-fracc-ninos-heroes-en-durango-_JM,"$1,200,000",Durango,Niños Héroes,128 m²,,3,2,1,,18 años,,262.26 m²,,,,,,,,,,,,,,,,,,,,,
1400392563,durango,casa,https://casa.metroscubicos.com/MLM-1400392563-casa-en-venta-en-sahop-_JM,"$2,300,000",Durango,SAHOP,315 m²,,3,2,,,,,219 m²,,,,,,,,,,,,,,,,,,,,,
1400398658,durango,casa,https://casa.metroscubicos.com/MLM-1400398658-casa-en-venta-en-lomas-del-parque-_JM,"$3,300,000",Durango,Lomas Del Parque,300 m²,,4,3,,,,,235 m²,,,,,,,,,,,,,,,,,,,,,
1400398439,durango,casa,https://casa.metroscubicos.com/MLM-1400398439-casa-en-venta-en-fracc-la-forestal-_JM,"$1,850,000",Durango,La Forestal,150 m²,,4,2,,,,,200 m²,,,,,,,,,,,,,,,,,,,,,
1400358111,durango,casa,https://casa.metroscubicos.com/MLM-1400358111-casa-en-venta-en-residencial-santa-teresa-_JM,"$2,250,000",Durango,Residencial Santa Teresa,220 mÂ²,,,,,,,,170 mÂ²,3,2,,,,,,,,,,,,,,,,,,,
1400312403,durango,casa,https://casa.metroscubicos.com/MLM-1400312403-casa-en-venta-en-fracc-guadalupe-_JM,"$2,700,000",Durango,Guadalupe,234 m²,,3,2,,,,,315 m²,,,,,,,,,,,,,,,,,,,,,
1400398694,durango,casa,https://casa.metroscubicos.com/MLM-1400398694-casa-en-venta-en-domingo-arrieta-_JM,"$1,850,000",Durango,Domingo Arrieta,160 m²,,3,2,2,,,,201 m²,,,,,,,,,,,,,,,,,,,,,
1389560162,durango,casa,https://casa.metroscubicos.com/MLM-1389560162-casa-sola-en-venta-fracc-real-del-lago-_JM,"$1,835,000",Durango,Durango,180 m²,,3,3,,,0 años,,180 m²,,,,,,,,,,,,,,,,,,,,,
1380226388,durango,casa,https://casa.metroscubicos.com/MLM-1380226388-casa-sola-en-venta-fraccionamiento-puerta-norte-_JM,"$3,100,000",Durango,Fraccionamiento Residencial Puerta de Hierro,250 mÂ²,,,,,,,,276 mÂ²,3,3,0 aÃ±os,,,,,,,,,,,,,,,,,,
1376276627,durango,casa,https://casa.metroscubicos.com/MLM-1376276627-casa-sola-en-venta-fracc-residencial-el-lago-_JM,"$2,950,000",...,Fraccionamiento Fraccionamiento Campestre Residencial NavÃ­os,318 mÂ²,,,,,,,,196 mÂ²,2,2,0 aÃ±os,,,,,,,,,,,,,,,,,,
1368316347,durango,casa,https://casa.metroscubicos.com/MLM-1368316347-casa-sola-en-venta-victoria-de-durango-centro-_JM,"$4,000,000",Durango,Victoria De Durango Centro,296 m²,,5,6,,,0 años,,607 m²,,,,,,,,,,,,,,,,,,,,,
1328432364,durango,casa,https://casa.metroscubicos.com/MLM-1328432364-casa-sola-en-venta-fraccionamiento-los-olivos-_JM,"$1,510,000",Gómez Palacio,Fraccionamiento Los Arrayanes,160 m²,,4,5,,,1 años,,180 m²,,,,,,,,,,,,,,,,,,,,,
933779352,durango,casa,https://casa.metroscubicos.com/MLM-933779352-casa-sola-en-venta-frac-el-roble-residencial-_JM,"$4,800,000",Durango,Durango,237 m²,,4,4,,,0 años,,304 m²,,,,,,,,,,,,,,,,,,,,,
933581048,durango,casa,https://casa.metroscubicos.com/MLM-933581048-casa-sola-en-venta-fraccionamiento-ciudad-san-isidro-_JM,"$1,100,000",Durango,Fraccionamiento Colinas de San Isidro,183 mÂ²,,,,,,,,84 mÂ²,3,3,0 aÃ±os,,,,,,,,,,,,,,,,,,
793030158,durango,casa,https://casa.metroscubicos.com/MLM-793030158-casa-sola-en-venta-veredas-de-santa-rita-_JM,"$1,065,000",GÃ³mez Palacio,Santa Teresa,120 mÂ²,,,,,,,,134 mÂ²,3,3,0 aÃ±os,,,,,,,,,,,,,,,,,,
1388562048,durango,casa,https://casa.metroscubicos.com/MLM-1388562048-casa-en-venta-en-parque-durango-de-lomas-de-angelopolis-_JM,"$5,800,000",Puebla,San AndrÃ©s Cholula,213 mÂ²,,,,2,,,,314 mÂ²,3,5,0 aÃ±os,,,,,,,,,,,,,,,,,,
1400386498,durango,casa,https://casa.metroscubicos.com/MLM-1400386498-casa-en-venta-en-valle-del-sur-_JM,"$2,200,000",Durango,Valle Del Sur,300 m²,,4,3,,,,,201 m²,,,,,,,,,,,,,,,,,,,,,
1400382877,durango,casa,https://casa.metroscubicos.com/MLM-1400382877-casa-en-venta-en-fracc-privada-san-angel-inn-_JM,"$2,200,000",Durango,Fraccionamiento Privada San Ángel Inn,150 m²,,3,2,,,,,150 m²,,,,,,,,,,,,,,,,,,,,,
1400417801,durango,casa,https://casa.metroscubicos.com/MLM-1400417801-casa-en-venta-en-res-fracc-las-alamedas-_JM,"$1,650,000",Durango,Las Alamedas,170 m²,,3,2,,,,,146 m²,,,,,,,,,,,,,,,,,,,,,
1324701205,durango,casa,https://casa.metroscubicos.com/MLM-1324701205-casa-en-venta-en-altozano-gmez-palacio-durango-_JM,"$4,410,000",Gómez Palacio,5 de Mayo,180 m²,,4,4,2,,0 años,,245 m²,,,,,,,,,,,,,,,,,,,,,
1391898291,durango,casa,https://casa.metroscubicos.com/MLM-1391898291-casa-sola-en-venta-fracc-haciendas-del-campestre-_JM,"$8,600,000",Durango,Fraccionamiento Caminos del Sol,450 m²,,5,4,,,0 años,,600 m²,,,,,,,,,,,,,,,,,,,,,
1387557558,durango,casa,https://casa.metroscubicos.com/MLM-1387557558-casa-sola-en-venta-el-cipres-_JM,"$1,550,000",Durango,El CiprÃ©s,146 mÂ²,,,,,,,,140 mÂ²,3,2,0 aÃ±os,,,,,,,,,,,,,,,,,,
1376228139,durango,casa,https://casa.metroscubicos.com/MLM-1376228139-casa-sola-en-venta-col-santacol-santa-fe-_JM,"$1,350,000",Durango,Durango,133 m²,,3,3,,,0 años,,188 m²,,,,,,,,,,,,,,,,,,,,,
1376170286,durango,casa,https://casa.metroscubicos.com/MLM-1376170286-casa-sola-en-venta-dolores-del-rio-_JM,"$800,000",Durango,Dolores Del Río,160 m²,,3,3,,,0 años,,280 m²,,,,,,,,,,,,,,,,,,,,,
923147371,durango,casa,https://casa.metroscubicos.com/MLM-923147371-casa-sola-en-venta-fraccionamiento-haciendas-del-campestre-_JM,"$10,990,000",Durango,Haciendas Del Campestre,500 m²,,3,4,,,0 años,,550 m²,,,,,,,,,,,,,,,,,,,,,
892750130,durango,casa,https://casa.metroscubicos.com/MLM-892750130-casa-sola-en-venta-fraccionamiento-residencial-caletto-_JM,"$1,550,000",Durango,Fraccionamiento Residencial Caletto,319 m²,,4,4,,,0 años,,144 m²,,,,,,,,,,,,,,,,,,,,,
877937757,durango,casa,https://casa.metroscubicos.com/MLM-877937757-casa-sola-en-venta-centro-_JM,"$1,150,000",Lerdo,Lerdo Centro,105 m²,,3,3,,,0 años,,154 m²,,,,,,,,,,,,,,,,,,,,,
1397719658,durango,casa,https://casa.metroscubicos.com/MLM-1397719658-casa-en-venta-en-gomez-palacios-durango-vcr-_JM,"$1,394,049",Gómez Palacio,Las Rosas,460 m²,,5,3,4,2,,,718 m²,,,,Norte,1,,,,,,,,,,,,,,,,
1400382768,durango,casa,https://casa.metroscubicos.com/MLM-1400382768-casa-en-venta-en-fracc-linda-vista-_JM,"$2,700,000",Durango,Lindavista,200 m²,,4,3,,,,,285 m²,,,,,,,,,,,,,,,,,,,,,
1400382587,durango,casa,https://casa.metroscubicos.com/MLM-1400382587-casa-en-venta-en-fracc-villas-de-la-salle-_JM,"$2,200,000",Durango,Villas Del Sol,163 m²,,3,2,,,,,234 m²,,,,,,,,,,,,,,,,,,,,,
1401715808,durango,casa,https://casa.metroscubicos.com/MLM-1401715808-casa-sola-en-venta-fracc-filadelfia-_JM,"$598,000",Gómez Palacio,Fraccionamiento Valle del Guadiana,63 m²,,3,2,,,1 años,,88 m²,,,,,,,,,,,,,,,,,,,,,
1388736371,durango,casa,https://casa.metroscubicos.com/MLM-1388736371-casa-sola-en-venta-el-pilar-de-zaragoza-_JM,"$1,500,000",Durango,Pilar De Zaragoza,2067 mÂ²,,,,,,,,220 mÂ²,2,2,0 aÃ±os,,,,,,,,,,,,,,,,,,
1380338962,durango,casa,https://casa.metroscubicos.com/MLM-1380338962-casa-sola-en-venta-fraccionamiento-los-nogales-residencial-_JM,"$3,300,000",Durango,Fraccionamiento Residencial los Laureles,200 mÂ²,,,,,,,,280 mÂ²,4,4,0 aÃ±os,,,,,,,,,,,,,,,,,,
1377963288,durango,casa,https://casa.metroscubicos.com/MLM-1377963288-casa-sola-en-venta-tabachines-_JM,"$890,000",Gómez Palacio,Colonia María Inés Mata de Rendón,105 m²,,3,2,,,0 años,,101 m²,,,,,,,,,,,,,,,,,,,,,
1376700097,durango,casa,https://casa.metroscubicos.com/MLM-1376700097-casa-sola-en-venta-los-olivos-_JM,"$1,390,000",GÃ³mez Palacio,Solidaridad,160 mÂ²,,,,,,,,115 mÂ²,4,2,0 aÃ±os,,,,,,,,,,,,,,,,,,
1371654722,durango,casa,https://casa.metroscubicos.com/MLM-1371654722-casa-sola-en-venta-valle-del-guadiana-_JM,"$1,890,000",Durango,Valle Del Guadiana,170 m²,,3,3,,,0 años,,256 m²,,,,,,,,,,,,,,,,,,,,,
948981295,durango,casa,https://casa.metroscubicos.com/MLM-948981295-casa-sola-en-venta-fraccionamiento-el-roble-residencial-_JM,"$4,800,000",Durango,Durango,237 m²,,4,4,,,0 años,,304 m²,,,,,,,,,,,,,,,,,,,,,
948986997,durango,casa,https://casa.metroscubicos.com/MLM-948986997-casa-sola-en-venta-frac-cotto-asturias-_JM,"$1,800,000",Durango,Fraccionamiento Residencial Caletto,128 mÂ²,,,,,,,,185 mÂ²,3,3,0 aÃ±os,,,,,,,,,,,,,,,,,,
1403723839,durango,casa,https://casa.metroscubicos.com/MLM-1403723839-casa-en-venta-en-los-arrayanes-_JM,"$4,400,000",Gómez Palacio,Los Arrayanes,352 m²,,6,6,2,,,,448 m²,,,,,,,,,,,,,,,,,,,,,
1400385979,durango,casa,https://casa.metroscubicos.com/MLM-1400385979-casa-en-venta-en-frac-aztlan-_JM,"$1,650,000",Durango,Aztlan,140 mÂ²,,,,,,,,195 mÂ²,3,2,,,,,,,,,,,,,,,,,,,
1400338265,durango,casa,https://casa.metroscubicos.com/MLM-1400338265-casa-en-venta-en-jardines-de-durango-_JM,"$3,200,000",Durango,Jardines De Durango,180 m²,,4,4,,,,,340 m²,,,,,,,,,,,,,,,,,,,,,
1397504774,durango,casa,https://casa.metroscubicos.com/MLM-1397504774-casa-sola-en-venta-ampliacion-bellavista-_JM,"$950,000",Gómez Palacio,Ampliación Bellavista,112 m²,,3,2,,,0 años,,120 m²,,,,,,,,,,,,,,,,,,,,,
1397469816,durango,casa,https://casa.metroscubicos.com/MLM-1397469816-casa-sola-en-venta-fracc-san-ignacio-_JM,"$2,100,000",Durango,Fraccionamiento San Roque,160 m²,,3,3,,,0 años,,231 m²,,,,,,,,,,,,,,,,,,,,,
1393697946,durango,casa,https://casa.metroscubicos.com/MLM-1393697946-casa-sola-en-venta-dolores-del-rio-_JM,"$800,000",Durango,Dolores Del RÃ­o,160 mÂ²,,,,,,,,280 mÂ²,3,3,0 aÃ±os,,,,,,,,,,,,,,,,,,
1387344630,durango,casa,https://casa.metroscubicos.com/MLM-1387344630-casa-sola-en-venta-villas-el-refugio-_JM,"$900,000",Gómez Palacio,Colonia Villas el Refugio,90 m²,,3,3,,,0 años,,98 m²,,,,,,,,,,,,,,,,,,,,,
1380296277,durango,casa,https://casa.metroscubicos.com/MLM-1380296277-casa-sola-en-venta-domingo-arrieta-_JM,"$1,850,000",Durango,Domingo Arrieta,160 m²,,3,3,,,1 años,,191 m²,,,,,,,,,,,,,,,,,,,,,
1376164585,durango,casa,https://casa.metroscubicos.com/MLM-1376164585-casa-sola-en-venta-sahop-_JM,"$2,500,000",Durango,SAHOP,200 m²,,3,3,,,0 años,,275 m²,,,,,,,,,,,,,,,,,,,,,
1313058302,durango,casa,https://casa.metroscubicos.com/MLM-1313058302-casa-uso-de-suelo-en-venta-colonia-juan-de-la-barrera-_JM,"$1,150,000",Durango,Juan De La Barrera,162 m²,,3,1,,,0 años,,125 m²,,,,,,,,,,,,,,,,,,,,,
948981487,durango,casa,https://casa.metroscubicos.com/MLM-948981487-casa-sola-en-venta-frac-los-remedios-_JM,"$2,375,000",Durango,Los Remedios,270 m²,,3,4,,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,,,
948989148,durango,casa,https://casa.metroscubicos.com/MLM-948989148-casa-sola-en-venta-fraccionamiento-las-calzadas-_JM,"$2,350,000",Durango,Fraccionamiento Fraccionamiento las Quebradas,198 m²,,3,3,,,0 años,,210 m²,,,,,,,,,,,,,,,,,,,,,
1400325344,durango,casa,https://casa.metroscubicos.com/MLM-1400325344-casa-en-venta-en-las-cumbres-_JM,"$1,650,000",Durango,Las Cumbres,128 mÂ²,,,,,,,,165 mÂ²,3,2,,,,,,,,,,,,,,,,,,,
1400417543,durango,casa,https://casa.metroscubicos.com/MLM-1400417543-casa-en-venta-en-lomas-del-parque-_JM,"$3,675,000",Durango,Lomas Del Parque,260 m²,,4,3,,,,,374 m²,,,,,,,,,,,,,,,,,,,,,
1362106397,durango,casa,https://casa.metroscubicos.com/MLM-1362106397-casa-en-venta-en-filadelfia-_JM,"$3,000,000",Gómez Palacio,Filadelfia,400 m²,,5,4,2,,,,800 m²,,,,,,,,,,,,,,,,,,,,,
1393615874,durango,casa,https://casa.metroscubicos.com/MLM-1393615874-casa-sola-en-venta-victoria-de-durango-centro-_JM,"$4,500,000",Durango,Victoria De Durango Centro,1000 m²,,4,4,,,0 años,,490 m²,,,,,,,,,,,,,,,,,,,,,
1391898276,durango,casa,https://casa.metroscubicos.com/MLM-1391898276-casa-sola-en-venta-villa-jardin-_JM,"$2,890,000",Lerdo,Villa Jardín,300 m²,,4,5,,,0 años,,300 m²,,,,,,,,,,,,,,,,,,,,,
1387582655,durango,casa,https://casa.metroscubicos.com/MLM-1387582655-casa-sola-en-venta-las-bugambilias-_JM,"$690,000",Durango,Las Calandrias,90 m²,,2,1,,,0 años,,67 m²,,,,,,,,,,,,,,,,,,,,,
1380320663,durango,casa,https://casa.metroscubicos.com/MLM-1380320663-casa-sola-en-venta-fraccionamiento-real-del-mezquital-_JM,"$2,200,000",Durango,Real Del Mezquital,200 m²,,3,2,,,0 años,,180 m²,,,,,,,,,,,,,,,,,,,,,
1376246403,durango,casa,https://casa.metroscubicos.com/MLM-1376246403-casa-sola-en-venta-los-remedios-_JM,"$2,375,000",Durango,Los Remedios,270 m²,,3,4,,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,,,
1376164583,durango,casa,https://casa.metroscubicos.com/MLM-1376164583-casa-sola-en-venta-linda-vista-_JM,"$2,450,000",Durango,Lindavista,200 mÂ²,,,,,,,,239 mÂ²,4,4,0 aÃ±os,,,,,,,,,,,,,,,,,,
1376228140,durango,casa,https://casa.metroscubicos.com/MLM-1376228140-casa-sola-en-venta-barrio-tierra-blanca-_JM,"$6,000,000",Durango,Barrio Tierra Blanca,3904 m²,,5,3,,,0 años,,447 m²,,,,,,,,,,,,,,,,,,,,,
1360926128,durango,casa,https://casa.metroscubicos.com/MLM-1360926128-casa-sola-en-venta-las-huertas-i-_JM,"$365,000",GÃ³mez Palacio,Las Huertas,90 mÂ²,,,,,,,,47 mÂ²,2,1,0 aÃ±os,,,,,,,,,,,,,,,,,,
1344559921,durango,casa,https://casa.metroscubicos.com/MLM-1344559921-casa-sola-en-venta-gomez-palacio-centro-_JM,"$2,150,000",Gómez Palacio,Gómez Palacio Centro,300 m²,,4,4,,,0 años,,320 m²,,,,,,,,,,,,,,,,,,,,,
1400404904,durango,casa,https://casa.metroscubicos.com/MLM-1400404904-casa-en-venta-en-fracc-real-del-lago-_JM,"$2,300,000",Durango,Jardines Del Real I,190 m²,,3,2,,,,,205 m²,,,,,,,,,,,,,,,,,,,,,
1400417577,durango,casa,https://casa.metroscubicos.com/MLM-1400417577-casa-en-venta-en-fracc-villa-las-flores-_JM,"$1,800,000",Durango,Colonia Rinconada las Flores,200 m²,,3,3,,,,,170 m²,,,,,,,,,,,,,,,,,,,,,
1400386227,durango,casa,https://casa.metroscubicos.com/MLM-1400386227-casa-en-venta-en-fracc-senderos-ii-_JM,"$4,300,000",Durango,Senderos,278 m²,,3,2,,,,,340 m²,,,,,,,,,,,,,,,,,,,,,
1400358114,durango,casa,https://casa.metroscubicos.com/MLM-1400358114-casa-en-venta-en-15-de-mayo-tapias-_JM,"$2,600,000",Durango,15 De Mayo,940 mÂ²,,,,,,,,230 mÂ²,2,2,,,,,,,,,,,,,,,,,,,
1400356731,durango,casa,https://casa.metroscubicos.com/MLM-1400356731-casa-en-venta-en-francisco-zarco-_JM,"$2,000,000",Durango,Francisco Zarco,100 m²,,3,2,,,,,238 m²,,,,,,,,,,,,,,,,,,,,,
1398487095,durango,casa,https://casa.metroscubicos.com/MLM-1398487095-casa-sola-en-venta-col-el-cipres-cerrada-de-las-rosas-dgo-_JM,"$1,550,000",Durango,Colonia Rinconada las Flores,146 m²,,3,2,,,0 años,,140 m²,,,,,,,,,,,,,,,,,,,,,
1397514071,durango,casa,https://casa.metroscubicos.com/MLM-1397514071-casa-sola-en-venta-insurgentes-_JM,"$1,699,000",Durango,Insurgentes,128 m²,,3,3,,,0 años,,190 m²,,,,,,,,,,,,,,,,,,,,,
1389553016,durango,casa,https://casa.metroscubicos.com/MLM-1389553016-casa-sola-en-venta-las-nubes-_JM,"$840,000",Durango,Las Nubes,112 m²,,2,1,,,0 años,,100 m²,,,,,,,,,,,,,,,,,,,,,
1388768824,durango,casa,https://casa.metroscubicos.com/MLM-1388768824-casa-sola-en-venta-las-flores-_JM,"$1,800,000",Durango,Las Flores,200 mÂ²,,,,,,,,170 mÂ²,3,3,0 aÃ±os,,,,,,,,,,,,,,,,,,
1377931213,durango,casa,https://casa.metroscubicos.com/MLM-1377931213-casa-sola-en-venta-tabachines-_JM,"$655,000",Gómez Palacio,Colonia María Inés Mata de Rendón,90 m²,,2,2,,,0 años,,68 m²,,,,,,,,,,,,,,,,,,,,,
1376164503,durango,casa,https://casa.metroscubicos.com/MLM-1376164503-casa-sola-en-venta-el-naranjal-_JM,"$1,600,000",Durango,El Naranjal,224 m²,,3,2,,,0 años,,198 m²,,,,,,,,,,,,,,,,,,,,,
1376240145,durango,casa,https://casa.metroscubicos.com/MLM-1376240145-casa-sola-en-venta-frac-privadas-del-parque-_JM,"$1,650,000",Durango,Fraccionamiento Privadas del Sahuatoba,180 m²,,3,3,,,0 años,,120 m²,,,,,,,,,,,,,,,,,,,,,
1376276623,durango,casa,https://casa.metroscubicos.com/MLM-1376276623-casa-sola-en-venta-col-jardines-de-cancun-_JM,"$920,000",Durango,Jardines De Cancun,96 m²,,3,1,,,0 años,,140 m²,,,,,,,,,,,,,,,,,,,,,
1376246316,durango,casa,https://casa.metroscubicos.com/MLM-1376246316-casa-sola-en-venta-constitucion-_JM,"$990,000",Durango,Constitución,132 m²,,5,2,,,0 años,,220 m²,,,,,,,,,,,,,,,,,,,,,
1371543364,durango,casa,https://casa.metroscubicos.com/MLM-1371543364-casa-sola-en-venta-frac-residencial-san-patricio-_JM,"$2,100,000",Durango,Fraccionamiento Residencia Santa Clara,160 mÂ²,,,,,,,,155 mÂ²,3,3,0 aÃ±os,,,,,,,,,,,,,,,,,,
1334049936,durango,casa,https://casa.metroscubicos.com/MLM-1334049936-casa-sola-en-venta-frac-residencial-villas-de-zambrano-_JM,"$2,280,000",Durango,Fraccionamiento Villas de San Francisco,160 m²,,3,3,,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,,,
1327874235,durango,casa,https://casa.metroscubicos.com/MLM-1327874235-casa-sola-en-venta-valle-florido-_JM,"$1,260,000",Durango,Valle Florido,167 m²,,3,2,,,0 años,,125 m²,,,,,,,,,,,,,,,,,,,,,
1316267001,durango,casa,https://casa.metroscubicos.com/MLM-1316267001-casa-sola-en-venta-los-olivos-_JM,"$1,590,000",Gómez Palacio,Solidaridad,160 m²,,4,5,,,1 años,,180 m²,,,,,,,,,,,,,,,,,,,,,
952662975,durango,casa,https://casa.metroscubicos.com/MLM-952662975-casa-sola-en-venta-fraccionamiento-bodamtan-_JM,"$895,000",Durango,Durango,96 mÂ²,,,,,,,,70 mÂ²,3,1,0 aÃ±os,,,,,,,,,,,,,,,,,,
910902653,durango,casa,https://casa.metroscubicos.com/MLM-910902653-casa-sola-en-venta-fracc-real-de-privanzas-_JM,"$10,300,000",Durango,Real de Privanzas,545 m²,,3,5,,,0 años,,338 m²,,,,,,,,,,,,,,,,,,,,,
896379147,durango,casa,https://casa.metroscubicos.com/MLM-896379147-casa-sola-en-venta-fraccionamiento-puerta-de-san-ignacio-_JM,"$1,600,000",Durango,Puerta De San Ignacio,200 mÂ²,,,,,,,,159 mÂ²,3,2,0 aÃ±os,,,,,,,,,,,,,,,,,,
1400405141,durango,casa,https://casa.metroscubicos.com/MLM-1400405141-casa-en-venta-en-valle-del-nazas-_JM,"$1,560,000",Gómez Palacio,Valle Del Nazas,204 m²,,3,2,1,,,,137 m²,,,,,,,,,,,,,,,,,,,,,
1400382583,durango,casa,https://casa.metroscubicos.com/MLM-1400382583-casa-en-venta-en-fracc-linda-vista-residencial-_JM,"$2,450,000",Durango,Lindavista,200 m²,,3,3,,,,,214 m²,,,,,,,,,,,,,,,,,,,,,
1400423897,durango,casa,https://casa.metroscubicos.com/MLM-1400423897-casa-en-venta-en-los-remedios-_JM,"$3,850,000",Durango,Los Remedios,325 m²,,3,3,,,,,361 m²,,,,,,,,,,,,,,,,,,,,,
1400391887,durango,casa,https://casa.metroscubicos.com/MLM-1400391887-casa-en-venta-en-san-vicente-de-chupaderos-_JM,"$8,000,000",Durango,San Vicente De Chupaderos,1600 mÂ²,,,,,,,,680 mÂ²,3,3,,,,,,,,,,,,,,,,,,,
1400398204,durango,casa,https://casa.metroscubicos.com/MLM-1400398204-casa-en-venta-en-fracc-el-lago-residencial-_JM,"$3,100,000",Durango,Del Lago,220 m²,,4,3,,,,,265 m²,,,,,,,,,,,,,,,,,,,,,
1420837277,durango,casa,https://casa.metroscubicos.com/MLM-1420837277-casa-en-venta-en-villa-jardin-_JM,"$1,800,000",Lerdo,Villa Jardín,280 m²,,2,1,2,,,,115 m²,,,,,,,,,,,,,,,,,,,,,
1362112896,durango,casa,https://casa.metroscubicos.com/MLM-1362112896-casa-en-venta-en-ciudad-lerdo-centro-_JM,"$3,500,000",Lerdo,Ciudad Lerdo Centro,834 m²,,3,2,4,,,,339 m²,,,,,,,,,,,,,,,,,,,,,
