ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad
1341557196,chihuahua,casa,https://casa.metroscubicos.com/MLM-1341557196-casa-en-venta-en-bosques-de-san-pedro-baroja-_JM,"$2,170,000",Chihuahua,San Pedro,140 m²,6,3,2,3,,0 años,,172 m²,,,,,,,,,,,,,,,,,,,
1398592116,chihuahua,venta,https://casa.metroscubicos.com/MLM-1398592116-venta-de-casa-en-bosque-real-_JM,"$5,650,000",Chihuahua,Bosques del Valle,250 m²,9,4,4,2,,0 años,,330 m²,,,,,,,,,,,,,,,,,,,
1417479768,chihuahua,casa,https://casa.metroscubicos.com/MLM-1417479768-casa-en-venta-frcc-banus-zona-sendero-cerca-de-aria-residencial-2650000-mxnsolo-bancario-y-contado-cuenta-con-departamento-independiente-_JM,"$2,650,000",Juárez,Fraccionamiento Banús 360,148 m²,,3,1,,,,,156 m²,,,,,,,,,,,,,,,,,,,
1341157221,chihuahua,casa,https://casa.metroscubicos.com/MLM-1341157221-casa-en-venta-en-la-colonia-obrera-_JM,"$1,850,000",Chihuahua,Barrio De Londres,125 m²,5,3,2,,,0 años,,188 m²,,,,,,,,,,,,,,,,,,,
1339761763,chihuahua,casa,https://casa.metroscubicos.com/MLM-1339761763-casa-en-venta-zona-cantera-_JM,"$3,890,000",Chihuahua,Fraccionamiento Privanza Puente de Piedra,262 m²,7,3,3,2,,8 años,,216 m²,,,,,,,,,,,,,,,,,,,
941811394,chihuahua,bosques,https://casa.metroscubicos.com/MLM-941811394-bosques-de-san-pedro-a-5-min-de-la-uach-_JM,"$2,585,000",Chihuahua,San Pedro,140 m²,6,3,2,2,,1 años,,200 m²,,,,,,,,,,,,,,,,,,,
1421705201,chihuahua,casa,https://casa.metroscubicos.com/MLM-1421705201-casa-en-venta-en-haciendas-i-_JM,"$6,300,000",Chihuahua,Haciendas I,684 m²,,4,4,4,,,,532 m²,,,,,,,,,,,,,,,,,,,
945812596,chihuahua,casa,https://casa.metroscubicos.com/MLM-945812596-casa-en-venta-bosques-del-valle-iv-_JM,"$5,950,000",Chihuahua,Bosques del Valle,299 mÂ²,5,,,2,,,,240 mÂ²,2,2,0 aÃ±os,,,,,,,,,,,,,,,,
921901755,chihuahua,casa,https://casa.metroscubicos.com/MLM-921901755-casa-en-venta-en-col-lomas-del-santuario-_JM,"$4,750,000",Chihuahua,Lomas Del Santuario II Etapa,375 m²,8,3,4,4,,0 años,,410 m²,,,,,,,,,,,,,,,,,,,
1381797891,chihuahua,casa,https://casa.metroscubicos.com/MLM-1381797891-casa-en-venta-en-chihuahua-en-colonia-quinta-arboleda-oriente-_JM,"$725,000",Chihuahua,Chihuahua,141 m²,,2,1,2,,4 años,,54 m²,,,,,,,,,,,,,,,,,,,
1371221030,chihuahua,casa,https://casa.metroscubicos.com/MLM-1371221030-casa-en-venta-en-infonavit-nacional-_JM,"$1,500,000",Chihuahua,Infonavit Nacional,200 m²,,2,1,1,,40 años,,120.94 m²,,,,,,,,,,,,,,,,,,,
951165000,chihuahua,casa,https://casa.metroscubicos.com/MLM-951165000-casa-venta-meoqui-chih-3100000-karrez-rgc-_JM,"$3,100,000",Meoqui,Meoqui,531 m²,5,3,2,2,,51 años,,230 m²,,,,,,,,,,,,,,,,,,,
1368445625,chihuahua,casa,https://casa.metroscubicos.com/MLM-1368445625-casa-en-venta-en-quintas-juan-pablo-ii-_JM,"$1,470,000",Chihuahua,"Quintas Juan Pablo I, II, III y IV",120 m²,3,3,2,4,2,14 años,0 MXN,190.99 m²,,,,Norte,,,,,,,,,,,,,,,
951184654,chihuahua,casa,https://casa.metroscubicos.com/MLM-951184654-casa-venta-san-felipe-6000000-oscgar-r2-_JM,"$6,000,000",Chihuahua,San Felipe I,570 m²,8,5,3,2,,0 años,,387 m²,,,,,,,,,,,,,,,,,,,
1421744884,chihuahua,casa,https://casa.metroscubicos.com/MLM-1421744884-casa-en-venta-en-boreal-zona-reliz-_JM,"$2,160,000",Chihuahua,Chihuahua,163 m²,,,,,,0 años,1000 MXN,,,,,,,,,,,,,,,,,,,,
1399608033,chihuahua,casa,https://casa.metroscubicos.com/MLM-1399608033-casa-en-venta-en-fraccionamiento-charros-por-panamericana-_JM,"$2,100,000",Chihuahua,Panamericana,179 m²,,3,1,1,2,0 años,0 MXN,,,,,,,,,,,,,,,,,,,,
924346426,chihuahua,residencia,https://casa.metroscubicos.com/MLM-924346426-residencia-nueva-en-fraccionamiento-privado-con-vista-muy-hermosa-_JM,"$3,850,000",Chihuahua,Lomas Universidad I,200 m²,,3,2,2,,0 años,,310 m²,,,,,,,,,,,,,,,,,,,
774383952,chihuahua,cantera,https://casa.metroscubicos.com/MLM-774383952-cantera-pedregal-recamara-ppal-abajo-y-alberca-_JM,"$6,200,000",Chihuahua,Cantera Del Pedregal,285 m²,9,4,4,2,,,,313 m²,,,,,,,,,,,,,,,,,,,
809956362,chihuahua,campus,https://casa.metroscubicos.com/MLM-809956362-campus-uach-fraccionamiento-privado-casa-nueva-excelentes-ac-_JM,"$3,450,000",Chihuahua,"Cordilleras I, II y III",202 m²,6,3,2,2,,0 años,,215 m²,,,,,,,,,,,,,,,,,,,
924391795,chihuahua,casa,https://casa.metroscubicos.com/MLM-924391795-casa-en-venta-en-lomas-universidad-_JM,"$3,190,000",Chihuahua,Lomas Universidad,231 m²,,3,2,4,,0 años,,227 m²,,,,,,,,,,,,,,,,,,,
1392951785,chihuahua,casa,https://casa.metroscubicos.com/MLM-1392951785-casa-en-venta-en-chihuahua-san-bartolo-pachuca-de-soto-214083ru-_JM,"$7,500,000",Pachuca De Soto,San Antonio,500 mÂ²,,,,15,,,,1300 mÂ²,4,5,0 aÃ±os,,,,,,,,,,,,,,,,
1353036130,chihuahua,oportunidadcasa,https://casa.metroscubicos.com/MLM-1353036130-oportunidadcasa-nueva-en-fracc-puerta-san-miguel-_JM,"$1,600,000",Chihuahua,"Los Arroyos I, II y III",120 m²,6,3,2,2,,0 años,,118 m²,,,,,,,,,,,,,,,,,,,
960803643,chihuahua,venta,https://casa.metroscubicos.com/MLM-960803643-venta-casa-en-residencial-la-cima-de-la-cantera-7000000-b-_JM,"$7,000,000",Chihuahua,Cima De La Cantera,363 m²,7,3,3,2,,0 años,,360 m²,,,,,,,,,,,,,,,,,,,
785293503,chihuahua,casa,https://casa.metroscubicos.com/MLM-785293503-casa-venta-cd-meoqui-chihuahua-1600000-edmgon-rgc-_JM,"$1,600,000",Meoqui,Meoqui,396 m²,5,3,2,2,,2 años,,270 m²,,,,,,,,,,,,,,,,,,,
766744028,chihuahua,casa,https://casa.metroscubicos.com/MLM-766744028-casa-en-venta-en-delicias-chihuahua-chihuahua-_JM,"$3,600,000",Delicias,Residencial Delicias,454 m²,7,3,3,2,,,,409 m²,,,,,,,,,,,,,,,,,,,
1373187688,chihuahua,jc,https://casa.metroscubicos.com/MLM-1373187688-jc-caa-en-venta-1244361-por-remate-bancario-col-guadalupe-_JM,"$1,244,361",Chihuahua,Guadalupe,430 m²,,5,3,2,2,,,430 m²,,,,,,,,,,,,,,,,,,,
1385677229,chihuahua,casa,https://casa.metroscubicos.com/MLM-1385677229-casa-en-venta-en-bosque-real-i-_JM,"$5,350,000",Chihuahua,MisiÃ³n del Valle,254.94 mÂ²,,,,4,,,,330 mÂ²,3,2,0 aÃ±os,,,,,,,,,,,,,,,,
1401335324,chihuahua,casa,https://casa.metroscubicos.com/MLM-1401335324-casa-en-venta-en-bosques-del-valle-iii-_JM,"$4,700,000",Chihuahua,Bosques del Valle,269 m²,,4,4,2,,1 años,,320 m²,,,,,,,,,,,,,,,,,,,
1389790163,chihuahua,casa,https://casa.metroscubicos.com/MLM-1389790163-casa-altozano-_JM,"$4,250,000",Chihuahua,Chihuahua,247 mÂ²,,,,2,,,0 MXN,,3,2,0 aÃ±os,,,,,,,,,,,,Norte,,,,
1377044720,chihuahua,casa,https://casa.metroscubicos.com/MLM-1377044720-casa-en-venta-en-cordilleras-_JM,"$2,850,000",Chihuahua,"Cordilleras I, II y III",171 m²,,3,2,2,,16 años,,189 m²,,,,,,,,,,,,,,,,,,,
759674344,chihuahua,casa,https://casa.metroscubicos.com/MLM-759674344-casa-chihuahua-_JM,"$9,000,000",Chihuahua,Chihuahua,500 m²,,4,4,,,20 años,0 MXN,,,,,,,,,,,,,,,,,,,,
926711940,chihuahua,casa,https://casa.metroscubicos.com/MLM-926711940-casa-en-venta-fracc-rinconadas-de-la-sierra-v-etapa-_JM,"$2,350,000",Chihuahua,Rinconada De La Sierra,180 m²,6,3,2,2,,0 años,,211 m²,,,,,,,,,,,,,,,,,,,
765979626,chihuahua,casa,https://casa.metroscubicos.com/MLM-765979626-casa-venta-en-cima-de-la-cantera-chihuahua-_JM,"$6,800,000",Chihuahua,Cima De La Cantera,363 m²,7,3,3,,,,,338 m²,,,,,,,,,,,,,,,,,,,
1371243851,chihuahua,casa,https://casa.metroscubicos.com/MLM-1371243851-casa-venta-de-un-solo-piso-en-san-felipe-v-etapa-_JM,"$4,200,000",Chihuahua,San Felipe V,515 m²,7,3,3,2,,42 años,,261 m²,,,,,,,,,,,,,,,,,,,
1390404219,chihuahua,casa,https://casa.metroscubicos.com/MLM-1390404219-casa-en-venta-de-1-planta-en-el-dorado-_JM,"$1,850,000",Juárez,El Dorado,200 m²,,,,,,,,144 m²,,,,,,,,,,,,,,,,,,,
1359440474,chihuahua,casas,https://casa.metroscubicos.com/MLM-1359440474-casas-en-venta-zona-san-felipe-chihuahua-_JM,"$3,400,000",Chihuahua,San Felipe I,525 m²,,3,3,2,,50 años,,226.27 m²,,,,,,,,,,,,,,,,,,,
794674386,chihuahua,casa,https://casa.metroscubicos.com/MLM-794674386-casa-en-venta-residencial-albaterra-iii-3800000-_JM,"$3,800,000",Chihuahua,Residencial Albaterra,194 m²,6,3,2,2,,,,259 m²,,,,,,,,,,,,,,,,,,,
1365453901,chihuahua,casas,https://casa.metroscubicos.com/MLM-1365453901-casas-en-venta-zona-norte-colinas-del-sol-chihuahua-_JM,"$1,500,000",Chihuahua,Colinas Del Sol,120 m²,,3,2,,,30 años,,149.32 m²,,,,,,,,,,,,,,,,,,,
1345603145,chihuahua,casa,https://casa.metroscubicos.com/MLM-1345603145-casa-en-venta-lomas-del-santuario-_JM,"$6,600,000",Chihuahua,Lomas Del Santuario I Etapa,566 m²,9,3,3,2,,41 años,,348 m²,,,,,,,,,,,,,,,,,,,
926992416,chihuahua,conjunto,https://casa.metroscubicos.com/MLM-926992416-conjunto-de-4-departamentos-en-venta-_JM,"$9,100,000",Chihuahua,Jardines De San Francisco,300 m²,,2,1,2,,2 años,,600 m²,,,,,,,,,,,,,,,,,,,
685619572,chihuahua,casa,https://casa.metroscubicos.com/MLM-685619572-casa-en-venta-_JM,"$856,000",Juárez,El Campanario IV Siglos,96 m²,,3,1,,2,,,,,,,,,,,,,,,,,,,,,,
1397654047,chihuahua,casa,https://casa.metroscubicos.com/MLM-1397654047-casa-en-venta-en-ciudad-juarez-chihuahua-vcr-_JM,"$1,244,203",Juárez,Country Racket Club,430 m²,,4,3,3,2,,,396 m²,,,,Norte,1,,,,,,,,,,,,,,
1376465751,chihuahua,casa,https://casa.metroscubicos.com/MLM-1376465751-casa-en-venta-en-campanario-_JM,"$4,259,000",Chihuahua,Campanario,242.41 m²,,3,3,4,,30 años,,387.32 m²,,,,,,,,,,,,,,,,,,,
1388121432,chihuahua,fraccionamiento,https://casa.metroscubicos.com/MLM-1388121432-fraccionamiento-rinconada-de-la-sierra-_JM,"$3,350,000",Chihuahua,Rinconada De La Sierra,262 m²,5,3,2,2,2,0 años,0 MXN,,,,,,,,,,,,,,,,,,,,
951152046,chihuahua,casa,https://casa.metroscubicos.com/MLM-951152046-casa-venta-colonia-revolucion-1400000-manoli-r122-_JM,"$1,400,000",Chihuahua,Revolución,292 m²,7,5,2,,,0 años,,219 m²,,,,,,,,,,,,,,,,,,,
1416264609,chihuahua,casa,https://casa.metroscubicos.com/MLM-1416264609-casa-en-fraccionamiento-privado-frente-a-parque-canto-de-calabria-_JM,"$3,100,000",Juárez,Canto De Calabria,235 m²,,3,2,2,,13 años,,160 m²,,,,,,,,,,,,,,,,,,,
1400405125,chihuahua,casa,https://casa.metroscubicos.com/MLM-1400405125-casa-en-venta-en-bosques-del-valle-chihuahua-_JM,"$5,300,000",Chihuahua,Bosques del Valle,250 m²,,,,,,,,304 m²,,,,,,,,,,,,,,,,,,,
1400411238,chihuahua,casa,https://casa.metroscubicos.com/MLM-1400411238-casa-comercial-en-venta-granjas-cerro-grande-chihuahua-_JM,"$6,800,000",Chihuahua,Granjas Cerro Grande,2532 m²,,2,1,2,,,,794 m²,,,,,,,,,,,,,,,,,,,
1400398315,chihuahua,casa,https://casa.metroscubicos.com/MLM-1400398315-casa-en-bosques-del-valle-chihuahua-_JM,"$4,980,000",Chihuahua,Bosques del Valle,250 m²,,4,3,2,,,,300 m²,,,,,,,,,,,,,,,,,,,
960797324,chihuahua,venta,https://casa.metroscubicos.com/MLM-960797324-venta-casa-en-fracc-privado-con-excedente-breher-_JM,"$2,600,000",Chihuahua,Quintas De San Sebastián,168 m²,6,3,2,2,,0 años,,136 m²,,,,,,,,,,,,,,,,,,,
951179190,chihuahua,casa,https://casa.metroscubicos.com/MLM-951179190-casa-venta-bosques-del-valle-v-4850000-magdlr-rao-_JM,"$4,850,000",Chihuahua,Bosques del Valle,258 m²,7,3,3,2,,0 años,,313 m²,,,,,,,,,,,,,,,,,,,
951155993,chihuahua,residencia,https://casa.metroscubicos.com/MLM-951155993-residencia-venta-pedregal-del-angel-5800000-sermol-r123-_JM,"$5,800,000",Chihuahua,San Ángel,266 m²,8,4,4,,,0 años,,330 m²,,,,,,,,,,,,,,,,,,,
951146042,chihuahua,casa,https://casa.metroscubicos.com/MLM-951146042-casa-venta-cd-delicias-4400000danruv-rgc-_JM,"$4,400,000",Chihuahua,San Patricio I y II,470 m²,6,3,2,2,,0 años,,293 m²,,,,,,,,,,,,,,,,,,,
1382199919,chihuahua,casas,https://casa.metroscubicos.com/MLM-1382199919-casas-en-venta-zona-sur-col-desarrollo-urbano-_JM,"$1,390,000",Chihuahua,Desarrollo Urbano,266 mÂ²,6,,,2,,,,270 mÂ²,4,2,0 aÃ±os,,,,,,,,,,,,,,,,
1315694321,chihuahua,,https://casa.metroscubicos.com/MLM-1315694321--zona-reliz-casa-en-venta-_JM,"$2,640,500",Chihuahua,Diamante Reliz,171 m²,6,3,2,,,0 años,,223 m²,,,,,,,,,,,,,,,,,,,
1312575135,chihuahua,casas,https://casa.metroscubicos.com/MLM-1312575135-casas-en-venta-zona-norte-real-universidad-chihuahua-_JM,"$2,200,000",Chihuahua,Real Universidad,180 m²,,4,2,2,,25 años,,255 m²,,,,,,,,,,,,,,,,,,,
924324084,chihuahua,casas,https://casa.metroscubicos.com/MLM-924324084-casas-en-venta-jardines-de-san-francisco-chihuahua-_JM,"$4,450,000",Chihuahua,Jardines De San Francisco,350 m²,,3,4,2,,15 años,400 MXN,288 m²,,,,,,,,,,,,,,,,,,,
780213921,chihuahua,casa,https://casa.metroscubicos.com/MLM-780213921-casa-en-venta-residencial-bahias-_JM,"$3,500,000",Chihuahua,Bahías,229 m²,8,4,3,2,,0 años,,289 m²,,,,,,,,,,,,,,,,,,,
1397369590,chihuahua,casa,https://casa.metroscubicos.com/MLM-1397369590-casa-en-venta-residencial-aunar-modelo-salamanca-_JM,"$2,926,350",Chihuahua,Fraccionamiento Hacienda Isabella,184 m²,8,4,3,2,,0 años,,203 m²,,,,,,,,,,,,,,,,,,,
1315500334,chihuahua,en,https://casa.metroscubicos.com/MLM-1315500334-en-venta-casa-en-col-revolucion-_JM,"$1,400,000",Chihuahua,Revolución,156 m²,6,3,3,3,,0 años,,212 m²,,,,,,,,,,,,,,,,,,,
1321029226,chihuahua,casa,https://casa.metroscubicos.com/MLM-1321029226-casa-sola-en-venta-infonavit-ampliacion-aeropuerto-_JM,"U$S90,000",Juárez,INFONAVIT Ampliación Aeropuerto,105 m²,,3,3,,,0 años,,144 m²,,,,,,,,,,,,,,,,,,,
1319527221,chihuahua,casa,https://casa.metroscubicos.com/MLM-1319527221-casa-en-venta-en-lomas-universidad-de-una-planta-_JM,"$2,190,000",Chihuahua,Lomas Universidad I,205 m²,5,3,2,2,,0 años,,132 m²,,,,,,,,,,,,,,,,,,,
821285999,chihuahua,casa,https://casa.metroscubicos.com/MLM-821285999-casa-en-venta-en-bosques-del-rejon-_JM,"$9,500,000",Chihuahua,Lomas Del Rejón,397 m²,7,3,3,2,,0 años,,430 m²,,,,,,,,,,,,,,,,,,,
1414727399,chihuahua,oportunidad,https://casa.metroscubicos.com/MLM-1414727399-oportunidad-venta-de-casa-en-fracc-bosques-del-valle-breh-_JM,"$5,790,000",Chihuahua,Bosques del Valle,344 m²,7,4,3,4,,0 años,,304 m²,,,,,,,,,,,,,,,,,,,
1386613951,chihuahua,casa,https://casa.metroscubicos.com/MLM-1386613951-casa-fraccionamiento-parque-industrial-impulso-_JM,"$2,800,000",Chihuahua,Chihuahua,277 m²,,3,2,2,2,0 años,0 MXN,,,,,,,,,,,,,,,,,,,,
1355486313,chihuahua,casas,https://casa.metroscubicos.com/MLM-1355486313-casas-en-venta-zona-norte-centro-san-pablo-chihuahua-_JM,"$1,690,000",Chihuahua,San Pablo,117 m²,,3,1,2,,35 años,,207 m²,,,,,,,,,,,,,,,,,,,
1324607384,chihuahua,casa,https://casa.metroscubicos.com/MLM-1324607384-casa-en-venta-en-fracc-paseos-de-los-leones-letbar-_JM,"$1,280,000",Chihuahua,Paseo de los Leones,120 mÂ²,5,,,2,,,,93 mÂ²,3,1,0 aÃ±os,,,,,,,,,,,,,,,,
864500245,chihuahua,casa,https://casa.metroscubicos.com/MLM-864500245-casa-venta-lomas-del-santuario-_JM,"$8,500,000",Chihuahua,Lomas Del Santuario,742 m²,,3,3,43,,0 años,0 MXN,,,,,,,,,,,,,,,,,,,,
1392288371,chihuahua,casa,https://casa.metroscubicos.com/MLM-1392288371-casa-en-venta-en-chihuahua-colonia-mezquites-_JM,"$1,300,000",Chihuahua,Los Mezquites,90 m²,,4,2,1,,22 años,,162 m²,,,,,,,,,,,,,,,,,,,
1366234630,chihuahua,casa,https://casa.metroscubicos.com/MLM-1366234630-casa-en-venta-en-valdivia-i-_JM,"$4,050,000",Chihuahua,Bosques del Valle,189 m²,,4,3,,,0 años,,216 m²,,,,,,,,,,,,,,,,,,,
1348235926,chihuahua,casas,https://casa.metroscubicos.com/MLM-1348235926-casas-en-venta-sector-sur-delicias-chihuahua-_JM,"$4,800,000",Delicias,Sector Sur,687 m²,,3,2,2,,20 años,,261 m²,,,,,,,,,,,,,,,,,,,
887869724,chihuahua,casa,https://casa.metroscubicos.com/MLM-887869724-casa-en-venta-bosques-del-valle-con-recamara-en-planta-baja-_JM,"$5,150,000",Chihuahua,Bosques del Valle,250 m²,7,3,3,2,,3 años,,310 m²,,,,,,,,,,,,,,,,,,,
808587637,chihuahua,casa,https://casa.metroscubicos.com/MLM-808587637-casa-venta-una-planta-en-lomas-del-santuario-chihuahua-_JM,"$11,600,000",Chihuahua,Lomas Del Santuario I Etapa,870 m²,10,3,6,4,,,,612 m²,,,,,,,,,,,,,,,,,,,
928202824,chihuahua,casa,https://casa.metroscubicos.com/MLM-928202824-casa-en-calzada-del-bosque-ii-_JM,"$2,136,000",Chihuahua,San Pedro,144 m²,6,3,2,2,,0 años,,171 m²,,,,,,,,,,,,,,,,,,,
924368332,chihuahua,casa,https://casa.metroscubicos.com/MLM-924368332-casa-en-venta-en-rinconadas-de-la-sierra-v-_JM,"$3,068,002",Chihuahua,"Rinconada De La Sierra I, II, III, IV y V",180 m²,,3,2,4,,10 años,,244 m²,,,,,,,,,,,,,,,,,,,
797912732,chihuahua,casa,https://casa.metroscubicos.com/MLM-797912732-casa-venta-campanario-chihuahua-_JM,"$2,750,000",Chihuahua,Campanario III,250 m²,6,3,2,2,,,,215 m²,,,,,,,,,,,,,,,,,,,
1415894074,chihuahua,excelente,https://casa.metroscubicos.com/MLM-1415894074-excelente-residencia-nueva-en-venta-fracc-haciendas-cd-cuauhtemoc-chihuahua-_JM,"$3,300,000",CuauhtÃ©moc,Ciudad CuauhtÃ©moc Centro,285 mÂ²,3,,,4,2,,0 MXN,310 mÂ²,3,2,1 aÃ±os,,,,,,,,,,,,Norte,,,,
951155945,chihuahua,casa,https://casa.metroscubicos.com/MLM-951155945-casa-venta-las-granjas-2850000-melesp-rjr-_JM,"$2,850,000",Chihuahua,Las Granjas,250 m²,7,3,3,,,0 años,,280 m²,,,,,,,,,,,,,,,,,,,
951146060,chihuahua,casa,https://casa.metroscubicos.com/MLM-951146060-casa-venta-valle-del-angel-ii-4350000-luccue-r122-_JM,"$4,350,000",Chihuahua,Valle Del Angel I y II,308 m²,6,3,2,2,,0 años,,307 m²,,,,,,,,,,,,,,,,,,,
1415489450,chihuahua,casa,https://casa.metroscubicos.com/MLM-1415489450-casa-en-venta-_JM,"$2,300,000",Cuauhtémoc,Tierra Nueva,184.8 m²,2,4,2,4,2,10 años,0 MXN,340.72 m²,,,,Norte,,,,,,,,,,,,,,,
1364240456,chihuahua,casa,https://casa.metroscubicos.com/MLM-1364240456-casa-en-venta-en-bosques-del-valle-por-la-zona-de-las-canter-_JM,"$4,700,000",Chihuahua,Bosques del Valle,290 m²,7,3,3,2,,0 años,,245 m²,,,,,,,,,,,,,,,,,,,
1359440011,chihuahua,casas,https://casa.metroscubicos.com/MLM-1359440011-casas-en-venta-zona-norte-ignacio-allende-chihuahua-_JM,"$1,495,000",Chihuahua,Ignacio Allende,126 m²,,4,3,2,,30 años,,169 m²,,,,,,,,,,,,,,,,,,,
1318557540,chihuahua,venta,https://casa.metroscubicos.com/MLM-1318557540-venta-casa-nombre-de-dios-2000000-mansep-g614-01-_JM,"$2,000,000",Chihuahua,Nombre De Dios,286 m²,7,4,3,10,,0 años,,192 m²,,,,,,,,,,,,,,,,,,,
951117960,chihuahua,casa,https://casa.metroscubicos.com/MLM-951117960-casa-venta-las-fuentes-2990000-ilicha-rao-_JM,"$2,990,000",Chihuahua,Las Fuentes,200 m²,6,3,2,2,,0 años,,230 m²,,,,,,,,,,,,,,,,,,,
937017806,chihuahua,casa,https://casa.metroscubicos.com/MLM-937017806-casa-en-venta-en-quintas-del-sol-_JM,"$3,800,000",Chihuahua,Quintas Del Sol,263 m²,,3,2,2,,28 años,,247 m²,,,,,,,,,,,,,,,,,,,
1367875842,chihuahua,oportunidad,https://casa.metroscubicos.com/MLM-1367875842-oportunidad-de-casa-venta-en-fracc-campo-bello-jan-_JM,"$1,600,000",Chihuahua,"Campo Bello Etapa I, II, III, IV, V y VI",130 m²,7,4,2,1,,0 años,,180 m²,,,,,,,,,,,,,,,,,,,
960803629,chihuahua,estrena,https://casa.metroscubicos.com/MLM-960803629-estrena-casa-con-recamara-planta-baja-en-valdivia-ii-_JM,"$3,549,000",Chihuahua,Residencial Albaterra,189 m²,7,3,3,2,,0 años,,245 m²,,,,,,,,,,,,,,,,,,,
774130340,chihuahua,bosques,https://casa.metroscubicos.com/MLM-774130340-bosques-de-san-francisco-vista-a-la-ciudad-_JM,"$10,000,000",Chihuahua,Bosques De San Francisco,400 m²,8,3,4,2,,,,570 m²,,,,,,,,,,,,,,,,,,,
951156084,chihuahua,casa,https://casa.metroscubicos.com/MLM-951156084-casa-venta-delicias-chihuahua-750000-angher-rgc-_JM,"$750,000",Delicias,Sector Norte,180 mÂ²,4,,,2,,,,100 mÂ²,3,1,4 aÃ±os,,,,,,,,,,,,,,,,
766744018,chihuahua,venta,https://casa.metroscubicos.com/MLM-766744018-venta-casa-cantera-del-pedregal-chihuahua-chihuahua-_JM,"$5,500,000",Chihuahua,Cantera Del Pedregal,309 m²,6,3,2,2,,,,245 m²,,,,,,,,,,,,,,,,,,,
1307454797,chihuahua,casa,https://casa.metroscubicos.com/MLM-1307454797-casa-en-venta-en-cordilleras-muy-cerca-de-la-uach-_JM,"$3,150,000",Chihuahua,"Cordilleras I, II y III",190 m²,6,3,2,2,,1 años,,251 m²,,,,,,,,,,,,,,,,,,,
1308947499,chihuahua,casas,https://casa.metroscubicos.com/MLM-1308947499-casas-en-venta-zona-norte-rinconada-de-la-sierra-chihuahua-_JM,"$2,700,000",Chihuahua,"Rinconada De La Sierra I, II, III, IV y V",182 m²,,3,2,2,,5 años,,220 m²,,,,,,,,,,,,,,,,,,,
1333233927,chihuahua,hermosa,https://casa.metroscubicos.com/MLM-1333233927-hermosa-casa-en-venta-_JM,"U$S299,000",Juárez,Campestre,400 m²,,4,4,,,15 años,,360 m²,,,,,,,,,,,,,,,,,,,
924331161,chihuahua,casas,https://casa.metroscubicos.com/MLM-924331161-casas-en-venta-zona-sur-centro-chihuahua-_JM,"$770,000",Chihuahua,Campesina,75 m²,,2,1,1,,15 años,,91 m²,,,,,,,,,,,,,,,,,,,
1389873631,chihuahua,hotel,https://casa.metroscubicos.com/MLM-1389873631-hotel-en-venta-creel-chihuahua-_JM,"$73,000,000",Bocoyna,Creel EstacÃ­on,5943 mÂ²,,,,,,,,2641.2 mÂ²,39,39,25 aÃ±os,,,,,,,,,,,,,,,,
1376472323,chihuahua,casa,https://casa.metroscubicos.com/MLM-1376472323-casa-en-venta-en-quintas-del-sol-_JM,"$8,000,000",Chihuahua,Quintas Del Sol,604.83 m²,,6,5,4,,22 años,,793 m²,,,,,,,,,,,,,,,,,,,
756976311,chihuahua,casa,https://casa.metroscubicos.com/MLM-756976311-casa-en-venta-en-quintas-del-sol-_JM,"$4,290,000",Chihuahua,Quintas Del Sol,541 m²,,3,3,2,,0 años,0 MXN,541 m²,,,,,,,,,,,,,,,,,,,
1318606988,chihuahua,en,https://casa.metroscubicos.com/MLM-1318606988-en-venta-col-panamericana-_JM,"$3,900,000",Chihuahua,Panamericana,525 m²,9,5,4,3,,0 años,,271 m²,,,,,,,,,,,,,,,,,,,
924392402,chihuahua,casa,https://casa.metroscubicos.com/MLM-924392402-casa-en-venta-en-san-felipe-_JM,"$8,450,000",Chihuahua,San Felipe VI,726 m²,,4,3,4,,24 años,,433 m²,,,,,,,,,,,,,,,,,,,
774382876,chihuahua,rincones,https://casa.metroscubicos.com/MLM-774382876-rincones-de-san-francisco-en-equina-frente-a-parque-_JM,"$5,500,000",Chihuahua,Rincones De San Francisco,330 m²,8,3,3,3,,,,325 m²,,,,,,,,,,,,,,,,,,,
1420058906,chihuahua,casa,https://casa.metroscubicos.com/MLM-1420058906-casa-en-venta-recamara-planta-baja-zona-canteras-chihuahua-_JM,"$4,050,000",Chihuahua,Residencial Albaterra,189 m²,4,4,3,2,2,0 años,0 MXN,230 m²,,,,Norte,,,,,,,,,,,,,,,
1399616531,chihuahua,casa,https://casa.metroscubicos.com/MLM-1399616531-casa-en-venta-bosque-de-chihuahua-con-entrada-calle-cerrada-_JM,"U$S3,200,000",Miguel Hidalgo,Bosque De Las Lomas,1778 m²,17,7,8,10,,44 años,,1000 m²,,,,,,,,,,,,,,,,,,,
941787212,chihuahua,casa,https://casa.metroscubicos.com/MLM-941787212-casa-en-venta-en-barrancas-_JM,"$3,800,000",Chihuahua,Barrancas,400 m²,,3,2,4,,23 años,,291 m²,,,,,,,,,,,,,,,,,,,
