ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad
1343265850,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1343265850-terreno-en-esquina-de-blvd-colosio-y-blvd-los-pastores-_JM,"$191,529,500",Coahuila,Saltillo,20161 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
940017678,coahuila,terreno,https://terreno.metroscubicos.com/MLM-940017678-terreno-en-venta-residencial-hacienda-del-rosario-_JM,"$3,820,000",TorreÃ³n,Hacienda del Rosario,796 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1393955642,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1393955642-terreno-en-venta-residencial-las-villas-torreon-coahuila-_JM,"$8,500,000",TorreÃ³n,Las Villas,1000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1393446039,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1393446039-terreno-en-venta-valencia-_JM,"$3,080,000",Saltillo,Valencia,13000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1405864231,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1405864231-terreno-en-venta-alborada-_JM,"$1,558,000",Saltillo,La Colorada,389 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1393465505,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1393465505-terreno-en-venta-hacienda-el-refugio-_JM,"$1,284,800",Saltillo,Hacienda Del Refugio,352 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1390206833,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1390206833-terreno-comercial-en-venta-villas-de-la-huerta-_JM,"$232,500",TorreÃ³n,Villas De Las Huertas,155 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362099866,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362099866-terreno-en-venta-en-las-vinas-_JM,"$1,720,400",TorreÃ³n,Los ViÃ±edos,391 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1308603594,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1308603594-terreno-en-derramadero-saltillo-zona-industrialcomercial-_JM,"$69,750,000",Saltillo,Derramadero,465000 mÂ²,,,,,,,,,,,,,,,,,,Ripio,,,,,,,,,
1303914061,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1303914061-terreno-en-venta-fracc-villas-del-renacimiento-_JM,"$880,000",Torreón,Villas Del Renacimiento,320 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1391843384,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1391843384-terreno-en-venta-rancho-nuevo-_JM,"$560,000",Ramos Arizpe,Rancho Nuevo,1260 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1391388508,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1391388508-terreno-en-venta-fraccionamiento-parvada-_JM,"$2,600,000",Parras,Parras De La Fuente Centro,1000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1359456371,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1359456371-terreno-en-venta-la-herradura-_JM,"$3,090,000",Saltillo,La Herradura,883 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
934765085,coahuila,terreno,https://terreno.metroscubicos.com/MLM-934765085-terreno-comercial-en-venta-san-lucas-_JM,"$5,350,000",Ramos Arizpe,San MartÃ­n De Las Vacas,41160 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1403424539,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1403424539-terreno-en-venta-rincon-de-los-encinos-_JM,"$1,300,000",Saltillo,RincÃ³n De Los Pastores,200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1398315024,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1398315024-terreno-uso-mixto-en-venta-en-saltillo-_JM,"$25,000,000",Saltillo,Francisco I Madero Poniente,15.5 ha,,,,,,,,,,,,,,,,,,Asfalto,,,,,,,,,
1393501003,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1393501003-terreno-en-venta-las-cabanas-_JM,"$4,263,000",Saltillo,Las CabaÃ±as,580 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1393433151,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1393433151-terreno-en-venta-loma-alta-residencial-_JM,"$1,800,000",Arteaga,RancherÃ­a Loma Alta,400 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1388952174,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1388952174-terreno-en-venta-parras-de-la-fuente-centro-_JM,"$5,950,000",Parras,Parras De La Fuente Centro,3607 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1385751275,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1385751275-terreno-en-venta-las-acacias-_JM,"$3,542,500",TorreÃ³n,Villas De La Hacienda,545 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1385726295,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1385726295-terreno-en-venta-fracc-las-quintas-_JM,"$1,437,450",TorreÃ³n,Fraccionamiento Quintas Anna,410 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1385707163,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1385707163-terreno-en-venta-residencial-cumbres-_JM,"$17,867,030",TorreÃ³n,Residencial Cumbres,1880 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362139632,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362139632-terreno-en-venta-en-carretera-torreon-matamoros-_JM,"$30,692,500",Matamoros,Matamoros,12277 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362113096,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362113096-terreno-en-venta-en-las-villas-_JM,"$2,925,000",Torreón,Las Villas,450 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
917244713,coahuila,terreno,https://terreno.metroscubicos.com/MLM-917244713-terreno-en-venta-fracc-camp-villa-las-margaritas-_JM,"$11,940,000",TorreÃ³n,Fraccionamiento El Campanario,2387 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1403556810,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1403556810-terreno-en-venta-barrio-macuyu-_JM,"$8,913,905",Parras,Colonia Barrio Tacubaya,6856 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1401676790,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1401676790-terreno-comercial-en-venta-carretera-torreon-monterrey-_JM,"$150,000,000",TorreÃ³n,Monterreal,750000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1400175376,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1400175376-terreno-comercial-en-venta-villas-de-la-huerta-_JM,"$232,500",TorreÃ³n,Villas De Las Huertas,155 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1394821742,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1394821742-terreno-en-venta-rincon-de-alcantara-_JM,"$1,764,100",Saltillo,Balcones De Bellavista,299 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362106918,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362106918-terreno-en-venta-en-las-trojes-_JM,"$2,155,500",TorreÃ³n,Las Trojes,479 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362100110,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362100110-terreno-en-venta-en-el-tajito-_JM,"$11,963,600",TorreÃ³n,El Tajito,5438 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362106528,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362106528-terreno-en-venta-en-fraccionamiento-rancho-la-barranca-_JM,"$3,000,000",Torreón,El Ranchito,500 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1348488139,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1348488139-terreno-en-venta-residencial-san-armando-_JM,"$1,188,000",TorreÃ³n,Residencial Frondoso,360 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1337863739,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1337863739-terreno-en-venta-tajito-_JM,"$3,950,000",TorreÃ³n,El Tajito,4436 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1324694761,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1324694761-terreno-en-venta-en-sector-vinedos-torreoncoahuila-_JM,"$1,179,000",TorreÃ³n,5 de Febrero,262 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1322334744,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1322334744-terreno-arteaga-_JM,"$10,200,000",Coahuila,Arteaga,8500 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
1313044181,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1313044181-terreno-en-venta-loma-alta-_JM,"$2,250,000",Saltillo,Loma Alta,500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1419593201,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1419593201-terreno-comercial-en-venta-san-agustn-_JM,"$6,000,000",TorreÃ³n,San AgustÃ­n,3389 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1418458048,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1418458048-terreno-en-venta-en-montebello-_JM,"$32,873,500",TorreÃ³n,Montebello,7645 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1414823760,coahuila,venta,https://terreno.metroscubicos.com/MLM-1414823760-venta-terreno-en-el-centro-de-san-pedro-coah-_JM,"$1,417,000",San Pedro,San Pedro De Las Colonias Centro,1289 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1413398498,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1413398498-terreno-comercial-en-venta-navarro-_JM,"$16,000,000",TorreÃ³n,Navarro,800 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1412376040,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1412376040-terreno-en-venta-arborea-_JM,"$18,538,000",Ramos Arizpe,Reata EstaciÃ³n,1612 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1409492492,coahuila,exclusivos,https://terreno.metroscubicos.com/MLM-1409492492-exclusivos-terrenos-residenciales-en-en-venta-fracc-pena-alta-_JM,"$6,415,500",Saltillo,Jardin De Los Bosques,500 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
1405906931,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1405906931-terreno-en-venta-en-las-carolinas-_JM,"$13,200,000",TorreÃ³n,Las Carolinas,12000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1401702985,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1401702985-terreno-comercial-en-venta-montebello-_JM,"$2,400,000",TorreÃ³n,Montebello,600 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1393439591,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1393439591-terreno-en-venta-loma-alta-_JM,"$1,800,000",Arteaga,RancherÃ­a Loma Alta,400 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1392404185,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1392404185-terreno-industrial-en-venta-mieleras-_JM,"$8,520,300",TorreÃ³n,Nuevo Mieleras,18934 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1391020604,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1391020604-terreno-comercial-en-venta-vista-hermosa-_JM,"$20,250,000",Saltillo,Vista Hermosa,4500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1385806959,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1385806959-terreno-en-venta-residencial-cumbres-_JM,"$17,813,355",TorreÃ³n,Residencial Cumbres,1875 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1385870398,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1385870398-terreno-comercial-en-venta-fracc-lagos-_JM,"$20,206,042",TorreÃ³n,Fraccionamiento Lagos,8082 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1385700800,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1385700800-terreno-en-venta-residencial-cumbres-_JM,"$13,567,710",TorreÃ³n,Residencial Cumbres,1428 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1385782367,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1385782367-terreno-comercial-en-venta-ejido-el-ranchito-_JM,"$2,771,000",TorreÃ³n,Ejido El Ranchito,3620 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362757207,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362757207-terreno-en-venta-en-ejido-hormiguero-_JM,"$11,219,600",Matamoros,El Hormiguero,28049 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362081000,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362081000-terreno-en-venta-en-hacienda-el-rosario-_JM,"$2,511,800",TorreÃ³n,Hacienda del Rosario,661 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362119649,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362119649-terreno-en-venta-en-col-ejido-la-concha-_JM,"$8,688,000",TorreÃ³n,La Concha,54300 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362119568,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362119568-terreno-en-venta-en-ejido-albia-_JM,"$6,527,258",TorreÃ³n,Albia,18649 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
910328596,coahuila,terreno,https://terreno.metroscubicos.com/MLM-910328596-terreno-industrial-en-venta-torreon-2000-_JM,"$13,502,000",TorreÃ³n,RÃ­o 2000,16878 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1420809104,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1420809104-terreno-comercial-en-venta-venta-sobre-periferico-luis-echeverria-al-sur-de-saltillo-_JM,"$29,448,000",Coahuila,Saltillo,4908 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1418385769,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1418385769-terreno-en-venta-torrecillas-y-ramones-_JM,"$8,256,600",Saltillo,Torrecillas Y Ramones,2502 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1413476557,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1413476557-terreno-comercial-en-venta-navarro-_JM,"$16,000,000",TorreÃ³n,Navarro,800 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1407942598,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1407942598-terreno-en-venta-san-armando-_JM,"$2,304,000",TorreÃ³n,San Armando,768 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1408120235,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1408120235-terreno-en-venta-san-armando-_JM,"$1,152,000",TorreÃ³n,San Armando,384 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1405989559,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1405989559-terreno-en-venta-en-san-agustn-_JM,"$6,000,000",TorreÃ³n,San AgustÃ­n,3389 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1405969984,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1405969984-terreno-en-venta-fracc-los-azulejos-_JM,"$1,250,535",TorreÃ³n,Fraccionamiento Club de Golf los Azulejos 1ra Etapa,833 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1403492694,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1403492694-terreno-en-venta-el-cardenchal-_JM,"$6,500,000",TorreÃ³n,Ejido San Gerardo (Cardenchal),1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1401735117,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1401735117-terreno-industrial-en-venta-carretera-torreon-monterrey-_JM,"$146,250,000",TorreÃ³n,Monterreal,750000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1400484279,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1400484279-terreno-en-venta-residencial-los-racimos-puerta-poniente-_JM,"$1,089,000",TorreÃ³n,Residencial La Hacienda,242 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1400459100,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1400459100-terreno-en-venta-recidencial-los-racimos-puerta-poniente-_JM,"$1,305,000",TorreÃ³n,Residencial La Hacienda,290 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1400362005,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1400362005-terreno-comercial-en-venta-el-tajito-_JM,"$11,963,600",TorreÃ³n,El Tajito,5438 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1399020050,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1399020050-terreno-en-venta-residencial-frondoso-_JM,"$2,016,300",TorreÃ³n,Residencial Frondoso,429 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1398974797,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1398974797-terreno-comercial-en-venta-al-norte-_JM,"$32,400,000",Saltillo,Alpes Norte,18000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1398493817,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1398493817-terreno-en-venta-ejido-jaboncillo-_JM,"$5,600,000",Francisco I Madero,Ejido Francisco I. Madero (Banco de Londres),41525 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1397530410,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1397530410-terreno-en-venta-fracc-las-villas-_JM,"$13,125,000",TorreÃ³n,Fracc. Las Trojes,1250 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1394472299,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1394472299-terreno-en-venta-el-cardenchal-las-villas-_JM,"$6,500,000",TorreÃ³n,Ejido San Gerardo (Cardenchal),1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1393433154,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1393433154-terreno-industrial-en-venta-san-juan-de-la-vaqueria-_JM,"$32,000,000",Saltillo,San Juan De La VaquerÃ­a,400000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1390410951,coahuila,excelente,https://terreno.metroscubicos.com/MLM-1390410951-excelente-terreno-en-venta-en-las-villas-uno-de-los-fraccionamientos-mas-exclusivos-de-torreon-coah-_JM,"$3,612,500",TorreÃ³n,Las Villas,425 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1390417504,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1390417504-terreno-en-venta-a-pie-de-carretera-a-poca-distancia-de-san-pedro-coah-_JM,"$1,820,730",San Pedro,Agua Nueva,3034 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1390417453,coahuila,terrenos,https://terreno.metroscubicos.com/MLM-1390417453-terrenos-residenciales-en-venta-la-rua-torreon-coahuila-_JM,"$1,500,000",Coahuila,TorreÃ³n,300 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1385732829,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1385732829-terreno-en-venta-la-barranca-_JM,"$2,841,600",Torreón,El Ranchito,473 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1385751030,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1385751030-terreno-en-venta-residencial-cumbres-_JM,"$10,063,405",TorreÃ³n,Residencial Cumbres,1183 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1365788401,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1365788401-terreno-en-venta-residencial-lumbalca-_JM,"$750,000",Matamoros,Residencial Residencial Lumbavalca,750 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362132958,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362132958-terreno-en-venta-en-residencial-el-fresno-_JM,"$3,675,000",TorreÃ³n,Residencial Los Fresnos,490 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362132946,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362132946-terreno-en-venta-en-fracc-el-fresno-_JM,"$4,768,361",TorreÃ³n,Residencial Los Fresnos,603 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362119905,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362119905-terreno-en-venta-en-fracc-residencial-el-fresno-_JM,"$3,950,000",TorreÃ³n,Residencial Los Fresnos,500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362080557,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362080557-terreno-en-venta-en-blvd-mieleras-_JM,"$3,540,000",TorreÃ³n,Nuevo Mieleras,19148500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362125876,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362125876-terreno-en-venta-en-ejido-el-ranchito-_JM,"$6,490,470",TorreÃ³n,El Ranchito,20937 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362145257,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362145257-terreno-en-venta-en-fracc-el-fresno-_JM,"$4,033,266",TorreÃ³n,Residencial Los Fresnos,510 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362106322,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362106322-terreno-en-venta-en-almeras-_JM,"$1,423,536",TorreÃ³n,Caleras MartÃ­nez,302 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362112763,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362112763-terreno-en-venta-en-villas-del-renacimiento-torreon-_JM,"$687,500",TorreÃ³n,Villas Del Renacimiento,275 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1362138676,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1362138676-terreno-en-venta-en-hacienda-el-rosario-torreon-_JM,"$3,317,800",TorreÃ³n,Hacienda del Rosario,626 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1323597253,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1323597253-terreno-en-venta-almeras-_JM,"$1,423,600",Torreón,Caleras Martínez,302 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1421711444,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1421711444-terreno-en-venta-en-residencial-frondoso-_JM,"$2,016,300",TorreÃ³n,Residencial Frondoso,429 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1419562016,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1419562016-terreno-comercial-en-venta-ejido-jaboncillo-_JM,"$5,750,000",Francisco I Madero,Ejido Francisco I. Madero (Banco de Londres),41525 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1419573402,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1419573402-terreno-comercial-en-venta-ejido-jaboncillo-_JM,"$5,750,000",Francisco I Madero,Ejido Francisco I. Madero (Banco de Londres),41525 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1418598923,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1418598923-terreno-en-venta-en-tajito-_JM,"$3,950,000",TorreÃ³n,El Tajito,4436 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1416233282,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1416233282-terreno-en-venta-san-juan-bautista-_JM,"$18,000,000",Saltillo,San Juanita,4000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1413347199,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1413347199-terreno-comercial-en-venta-enfrente-de-cervecera-constellation-brands-_JM,"$17,575,000",Piedras Negras,Fraccionamiento Jacarandas,185000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1409426561,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1409426561-terreno-en-venta-paso-del-aguila-_JM,"$23,000,000",Torreón,Paso Del Aguila,5050 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1407974190,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1407974190-terreno-en-venta-san-armando-_JM,"$2,304,000",Torreón,San Armando,768 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1407968182,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1407968182-terreno-en-venta-san-armando-_JM,"$1,152,000",Torreón,San Armando,384 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1405970881,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1405970881-terreno-en-venta-en-los-sauces-_JM,"$3,500,000",TorreÃ³n,Los Sauces,1990 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1405982365,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1405982365-terreno-en-venta-fracc-los-azulejos-_JM,"$1,302,990",TorreÃ³n,Fraccionamiento Club de Golf los Azulejos 1ra Etapa,868 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1405724237,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1405724237-terreno-en-venta-fracc-los-azulejos-_JM,"$1,302,990",TorreÃ³n,Fraccionamiento Club de Golf los Azulejos 1ra Etapa,868 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1405903181,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1405903181-terreno-en-venta-fracc-los-azulejos-_JM,"$1,250,535",TorreÃ³n,Fraccionamiento Club de Golf los Azulejos 1ra Etapa,833 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1401715863,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1401715863-terreno-en-venta-hacienda-el-rosario-_JM,"$3,317,800",TorreÃ³n,Hacienda del Rosario,626 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1401728804,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1401728804-terreno-en-venta-carretera-torreon-monterrey-_JM,"$150,000,000",TorreÃ³n,Monterreal,750000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1400310766,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1400310766-terreno-en-venta-residencial-san-armando-_JM,"$1,188,000",TorreÃ³n,Residencial Frondoso,360 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1400342663,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1400342663-terreno-comercial-en-venta-el-tajito-_JM,"$11,963,600",TorreÃ³n,El Tajito,5438 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1398695532,coahuila,terreno,https://terreno.metroscubicos.com/MLM-1398695532-terreno-en-venta-almeras-_JM,"$1,423,536",TorreÃ³n,Caleras MartÃ­nez,302 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
